"t_pct","t_num","M","mu","C","pre_vote","post_vote","N","R","B_func"
0.275,297.256816866007,400.750820867074,459.531080907514,439.237940552839,0.73,0.98,100,3,"lognorm"
0.3,308.060644766795,400.750820867074,459.531080907514,439.237940552839,0.7,0.97,100,3,"lognorm"
0.325,316.473161678108,400.750820867074,459.531080907514,439.237940552839,0.69,0.96,100,3,"lognorm"
0.35,327.505575428883,400.750820867074,459.531080907514,439.237940552839,0.68,0.93,100,3,"lognorm"
0.375,339.206276492618,400.750820867074,459.531080907514,439.237940552839,0.65,0.92,100,3,"lognorm"
0.4,351.377462704193,400.750820867074,459.531080907514,439.237940552839,0.64,0.91,100,3,"lognorm"
0.425,362.49327594377,400.750820867074,459.531080907514,439.237940552839,0.62,0.91,100,3,"lognorm"
0.45,374.623953860834,400.750820867074,459.531080907514,439.237940552839,0.56,0.91,100,3,"lognorm"
0.475,386.933283665923,400.750820867074,459.531080907514,439.237940552839,0.54,0.87,100,3,"lognorm"
0.5,398.541813707042,400.750820867074,459.531080907514,439.237940552839,0.5,0.81,100,3,"lognorm"
0.525,411.655281513087,400.750820867074,459.531080907514,439.237940552839,0.49,0.77,100,3,"lognorm"
0.55,425.230698668214,400.750820867074,459.531080907514,439.237940552839,0.43,0.72,100,3,"lognorm"
0.575,440.693122596308,400.750820867074,459.531080907514,439.237940552839,0.39,0.63,100,3,"lognorm"
0.6,454.454659707946,400.750820867074,459.531080907514,439.237940552839,0.39,0.27,100,3,"lognorm"
0.625,468.10074292132,400.750820867074,459.531080907514,439.237940552839,0.37,0.21,100,3,"lognorm"
0.65,483.175407779557,400.750820867074,459.531080907514,439.237940552839,0.36,0.12,100,3,"lognorm"
0.675,500.139452916418,400.750820867074,459.531080907514,439.237940552839,0.32,0.12,100,3,"lognorm"
0.7,518.273358010758,400.750820867074,459.531080907514,439.237940552839,0.3,0.09,100,3,"lognorm"
0.725,535.971929267397,400.750820867074,459.531080907514,439.237940552839,0.28,0.06,100,3,"lognorm"
0.75,558.664504154432,400.750820867074,459.531080907514,439.237940552839,0.27,0.03,100,3,"lognorm"
0.775,582.786290142277,400.750820867074,459.531080907514,439.237940552839,0.23,0.03,100,3,"lognorm"
0.8,610.027654835584,400.750820867074,459.531080907514,439.237940552839,0.21,0.03,100,3,"lognorm"
0.825,638.886380236498,400.750820867074,459.531080907514,439.237940552839,0.2,0.02,100,3,"lognorm"
0.85,674.012670870959,400.750820867074,459.531080907514,439.237940552839,0.15,0.01,100,3,"lognorm"
0.875,713.662515518841,400.750820867074,459.531080907514,439.237940552839,0.14,0,100,3,"lognorm"
0.9,758.007667161277,400.750820867074,459.531080907514,439.237940552839,0.12,0,100,3,"lognorm"
0.1,211.880215065528,413.503499662335,443.865899238752,441.397417648451,0.95,0.99,100,3,"lognorm"
0.125,226.658623991717,413.503499662335,443.865899238752,441.397417648451,0.9,0.99,100,3,"lognorm"
0.15,240.229719733318,413.503499662335,443.865899238752,441.397417648451,0.9,0.99,100,3,"lognorm"
0.175,252.128495355454,413.503499662335,443.865899238752,441.397417648451,0.85,0.99,100,3,"lognorm"
0.2,263.105427081737,413.503499662335,443.865899238752,441.397417648451,0.83,0.99,100,3,"lognorm"
0.225,274.636162266976,413.503499662335,443.865899238752,441.397417648451,0.81,0.97,100,3,"lognorm"
0.25,286.026619792226,413.503499662335,443.865899238752,441.397417648451,0.78,0.96,100,3,"lognorm"
0.275,297.256816866007,413.503499662335,443.865899238752,441.397417648451,0.76,0.95,100,3,"lognorm"
0.3,308.060644766795,413.503499662335,443.865899238752,441.397417648451,0.72,0.94,100,3,"lognorm"
0.325,316.473161678108,413.503499662335,443.865899238752,441.397417648451,0.69,0.94,100,3,"lognorm"
0.35,327.505575428883,413.503499662335,443.865899238752,441.397417648451,0.68,0.92,100,3,"lognorm"
0.375,339.206276492618,413.503499662335,443.865899238752,441.397417648451,0.64,0.91,100,3,"lognorm"
0.4,351.377462704193,413.503499662335,443.865899238752,441.397417648451,0.62,0.91,100,3,"lognorm"
0.425,362.49327594377,413.503499662335,443.865899238752,441.397417648451,0.61,0.91,100,3,"lognorm"
0.45,374.623953860834,413.503499662335,443.865899238752,441.397417648451,0.61,0.89,100,3,"lognorm"
0.475,386.933283665923,413.503499662335,443.865899238752,441.397417648451,0.59,0.87,100,3,"lognorm"
0.5,398.541813707042,413.503499662335,443.865899238752,441.397417648451,0.55,0.84,100,3,"lognorm"
0.525,411.655281513087,413.503499662335,443.865899238752,441.397417648451,0.5,0.79,100,3,"lognorm"
0.55,425.230698668214,413.503499662335,443.865899238752,441.397417648451,0.48,0.74,100,3,"lognorm"
0.575,440.693122596308,413.503499662335,443.865899238752,441.397417648451,0.43,0.54,100,3,"lognorm"
0.6,454.454659707946,413.503499662335,443.865899238752,441.397417648451,0.41,0.25,100,3,"lognorm"
0.625,468.10074292132,413.503499662335,443.865899238752,441.397417648451,0.4,0.2,100,3,"lognorm"
0.65,483.175407779557,413.503499662335,443.865899238752,441.397417648451,0.39,0.17,100,3,"lognorm"
0.675,500.139452916418,413.503499662335,443.865899238752,441.397417648451,0.34,0.14,100,3,"lognorm"
0.7,518.273358010758,413.503499662335,443.865899238752,441.397417648451,0.31,0.11,100,3,"lognorm"
0.725,535.971929267397,413.503499662335,443.865899238752,441.397417648451,0.3,0.1,100,3,"lognorm"
0.75,558.664504154432,413.503499662335,443.865899238752,441.397417648451,0.25,0.06,100,3,"lognorm"
0.775,582.786290142277,413.503499662335,443.865899238752,441.397417648451,0.2,0.03,100,3,"lognorm"
0.8,610.027654835584,413.503499662335,443.865899238752,441.397417648451,0.16,0.02,100,3,"lognorm"
0.825,638.886380236498,413.503499662335,443.865899238752,441.397417648451,0.14,0.02,100,3,"lognorm"
0.85,674.012670870959,413.503499662335,443.865899238752,441.397417648451,0.12,0.02,100,3,"lognorm"
0.875,713.662515518841,413.503499662335,443.865899238752,441.397417648451,0.08,0.01,100,3,"lognorm"
0.9,758.007667161277,413.503499662335,443.865899238752,441.397417648451,0.07,0,100,3,"lognorm"
0.1,211.880215065528,383.970137239844,477.361905945189,501.368592270865,0.9,0.99,100,3,"lognorm"
0.125,226.658623991717,383.970137239844,477.361905945189,501.368592270865,0.88,0.99,100,3,"lognorm"
0.15,240.229719733318,383.970137239844,477.361905945189,501.368592270865,0.88,0.99,100,3,"lognorm"
0.175,252.128495355454,383.970137239844,477.361905945189,501.368592270865,0.88,0.99,100,3,"lognorm"
0.2,263.105427081737,383.970137239844,477.361905945189,501.368592270865,0.87,0.99,100,3,"lognorm"
0.225,274.636162266976,383.970137239844,477.361905945189,501.368592270865,0.82,0.99,100,3,"lognorm"
0.25,286.026619792226,383.970137239844,477.361905945189,501.368592270865,0.78,0.99,100,3,"lognorm"
0.275,297.256816866007,383.970137239844,477.361905945189,501.368592270865,0.75,0.99,100,3,"lognorm"
0.3,308.060644766795,383.970137239844,477.361905945189,501.368592270865,0.71,0.99,100,3,"lognorm"
0.325,316.473161678108,383.970137239844,477.361905945189,501.368592270865,0.67,0.98,100,3,"lognorm"
0.35,327.505575428883,383.970137239844,477.361905945189,501.368592270865,0.66,0.98,100,3,"lognorm"
0.375,339.206276492618,383.970137239844,477.361905945189,501.368592270865,0.64,0.98,100,3,"lognorm"
0.4,351.377462704193,383.970137239844,477.361905945189,501.368592270865,0.59,0.96,100,3,"lognorm"
0.425,362.49327594377,383.970137239844,477.361905945189,501.368592270865,0.57,0.95,100,3,"lognorm"
0.45,374.623953860834,383.970137239844,477.361905945189,501.368592270865,0.54,0.94,100,3,"lognorm"
0.475,386.933283665923,383.970137239844,477.361905945189,501.368592270865,0.49,0.91,100,3,"lognorm"
0.5,398.541813707042,383.970137239844,477.361905945189,501.368592270865,0.48,0.9,100,3,"lognorm"
0.525,411.655281513087,383.970137239844,477.361905945189,501.368592270865,0.44,0.88,100,3,"lognorm"
0.55,425.230698668214,383.970137239844,477.361905945189,501.368592270865,0.42,0.87,100,3,"lognorm"
0.575,440.693122596308,383.970137239844,477.361905945189,501.368592270865,0.37,0.84,100,3,"lognorm"
0.6,454.454659707946,383.970137239844,477.361905945189,501.368592270865,0.37,0.79,100,3,"lognorm"
0.625,468.10074292132,383.970137239844,477.361905945189,501.368592270865,0.36,0.74,100,3,"lognorm"
0.65,483.175407779557,383.970137239844,477.361905945189,501.368592270865,0.35,0.61,100,3,"lognorm"
0.675,500.139452916418,383.970137239844,477.361905945189,501.368592270865,0.34,0.2,100,3,"lognorm"
0.7,518.273358010758,383.970137239844,477.361905945189,501.368592270865,0.31,0.16,100,3,"lognorm"
0.725,535.971929267397,383.970137239844,477.361905945189,501.368592270865,0.31,0.16,100,3,"lognorm"
0.75,558.664504154432,383.970137239844,477.361905945189,501.368592270865,0.28,0.13,100,3,"lognorm"
0.775,582.786290142277,383.970137239844,477.361905945189,501.368592270865,0.26,0.11,100,3,"lognorm"
0.8,610.027654835584,383.970137239844,477.361905945189,501.368592270865,0.23,0.11,100,3,"lognorm"
0.825,638.886380236498,383.970137239844,477.361905945189,501.368592270865,0.21,0.1,100,3,"lognorm"
0.85,674.012670870959,383.970137239844,477.361905945189,501.368592270865,0.19,0.08,100,3,"lognorm"
0.875,713.662515518841,383.970137239844,477.361905945189,501.368592270865,0.15,0.05,100,3,"lognorm"
0.9,758.007667161277,383.970137239844,477.361905945189,501.368592270865,0.12,0.05,100,3,"lognorm"
0.1,211.880215065528,346.706549905779,418.628614848421,441.749773315088,0.87,0.99,100,3,"lognorm"
0.125,226.658623991717,346.706549905779,418.628614848421,441.749773315088,0.84,0.99,100,3,"lognorm"
0.15,240.229719733318,346.706549905779,418.628614848421,441.749773315088,0.82,0.99,100,3,"lognorm"
0.175,252.128495355454,346.706549905779,418.628614848421,441.749773315088,0.79,0.99,100,3,"lognorm"
0.2,263.105427081737,346.706549905779,418.628614848421,441.749773315088,0.77,0.97,100,3,"lognorm"
0.225,274.636162266976,346.706549905779,418.628614848421,441.749773315088,0.75,0.97,100,3,"lognorm"
0.25,286.026619792226,346.706549905779,418.628614848421,441.749773315088,0.73,0.97,100,3,"lognorm"
0.275,297.256816866007,346.706549905779,418.628614848421,441.749773315088,0.68,0.97,100,3,"lognorm"
0.3,308.060644766795,346.706549905779,418.628614848421,441.749773315088,0.66,0.97,100,3,"lognorm"
0.325,316.473161678108,346.706549905779,418.628614848421,441.749773315088,0.62,0.97,100,3,"lognorm"
0.35,327.505575428883,346.706549905779,418.628614848421,441.749773315088,0.59,0.97,100,3,"lognorm"
0.375,339.206276492618,346.706549905779,418.628614848421,441.749773315088,0.52,0.94,100,3,"lognorm"
0.4,351.377462704193,346.706549905779,418.628614848421,441.749773315088,0.48,0.91,100,3,"lognorm"
0.425,362.49327594377,346.706549905779,418.628614848421,441.749773315088,0.47,0.89,100,3,"lognorm"
0.45,374.623953860834,346.706549905779,418.628614848421,441.749773315088,0.45,0.87,100,3,"lognorm"
0.475,386.933283665923,346.706549905779,418.628614848421,441.749773315088,0.43,0.85,100,3,"lognorm"
0.5,398.541813707042,346.706549905779,418.628614848421,441.749773315088,0.4,0.82,100,3,"lognorm"
0.525,411.655281513087,346.706549905779,418.628614848421,441.749773315088,0.4,0.81,100,3,"lognorm"
0.55,425.230698668214,346.706549905779,418.628614848421,441.749773315088,0.36,0.71,100,3,"lognorm"
0.575,440.693122596308,346.706549905779,418.628614848421,441.749773315088,0.35,0.21,100,3,"lognorm"
0.6,454.454659707946,346.706549905779,418.628614848421,441.749773315088,0.33,0.15,100,3,"lognorm"
0.625,468.10074292132,346.706549905779,418.628614848421,441.749773315088,0.32,0.12,100,3,"lognorm"
0.65,483.175407779557,346.706549905779,418.628614848421,441.749773315088,0.28,0.1,100,3,"lognorm"
0.675,500.139452916418,346.706549905779,418.628614848421,441.749773315088,0.28,0.08,100,3,"lognorm"
0.7,518.273358010758,346.706549905779,418.628614848421,441.749773315088,0.26,0.07,100,3,"lognorm"
0.725,535.971929267397,346.706549905779,418.628614848421,441.749773315088,0.25,0.06,100,3,"lognorm"
0.75,558.664504154432,346.706549905779,418.628614848421,441.749773315088,0.21,0.04,100,3,"lognorm"
0.775,582.786290142277,346.706549905779,418.628614848421,441.749773315088,0.2,0.04,100,3,"lognorm"
0.8,610.027654835584,346.706549905779,418.628614848421,441.749773315088,0.2,0.04,100,3,"lognorm"
0.825,638.886380236498,346.706549905779,418.628614848421,441.749773315088,0.2,0.04,100,3,"lognorm"
0.85,674.012670870959,346.706549905779,418.628614848421,441.749773315088,0.13,0.04,100,3,"lognorm"
0.875,713.662515518841,346.706549905779,418.628614848421,441.749773315088,0.08,0.04,100,3,"lognorm"
0.9,758.007667161277,346.706549905779,418.628614848421,441.749773315088,0.06,0.04,100,3,"lognorm"
0.1,211.880215065528,404.154698986967,439.172147854482,431.53771676065,0.93,1,100,3,"lognorm"
0.125,226.658623991717,404.154698986967,439.172147854482,431.53771676065,0.89,0.99,100,3,"lognorm"
0.15,240.229719733318,404.154698986967,439.172147854482,431.53771676065,0.86,0.99,100,3,"lognorm"
0.175,252.128495355454,404.154698986967,439.172147854482,431.53771676065,0.83,0.99,100,3,"lognorm"
0.2,263.105427081737,404.154698986967,439.172147854482,431.53771676065,0.79,0.99,100,3,"lognorm"
0.225,274.636162266976,404.154698986967,439.172147854482,431.53771676065,0.79,0.98,100,3,"lognorm"
0.25,286.026619792226,404.154698986967,439.172147854482,431.53771676065,0.76,0.98,100,3,"lognorm"
0.275,297.256816866007,404.154698986967,439.172147854482,431.53771676065,0.71,0.98,100,3,"lognorm"
0.3,308.060644766795,404.154698986967,439.172147854482,431.53771676065,0.7,0.98,100,3,"lognorm"
0.325,316.473161678108,404.154698986967,439.172147854482,431.53771676065,0.7,0.97,100,3,"lognorm"
0.35,327.505575428883,404.154698986967,439.172147854482,431.53771676065,0.69,0.96,100,3,"lognorm"
0.375,339.206276492618,404.154698986967,439.172147854482,431.53771676065,0.64,0.94,100,3,"lognorm"
0.4,351.377462704193,404.154698986967,439.172147854482,431.53771676065,0.61,0.92,100,3,"lognorm"
0.425,362.49327594377,404.154698986967,439.172147854482,431.53771676065,0.59,0.91,100,3,"lognorm"
0.45,374.623953860834,404.154698986967,439.172147854482,431.53771676065,0.56,0.88,100,3,"lognorm"
0.475,386.933283665923,404.154698986967,439.172147854482,431.53771676065,0.54,0.86,100,3,"lognorm"
0.5,398.541813707042,404.154698986967,439.172147854482,431.53771676065,0.51,0.85,100,3,"lognorm"
0.525,411.655281513087,404.154698986967,439.172147854482,431.53771676065,0.48,0.8,100,3,"lognorm"
0.55,425.230698668214,404.154698986967,439.172147854482,431.53771676065,0.45,0.74,100,3,"lognorm"
0.575,440.693122596308,404.154698986967,439.172147854482,431.53771676065,0.4,0.24,100,3,"lognorm"
0.6,454.454659707946,404.154698986967,439.172147854482,431.53771676065,0.37,0.16,100,3,"lognorm"
0.625,468.10074292132,404.154698986967,439.172147854482,431.53771676065,0.35,0.14,100,3,"lognorm"
0.65,483.175407779557,404.154698986967,439.172147854482,431.53771676065,0.32,0.11,100,3,"lognorm"
0.675,500.139452916418,404.154698986967,439.172147854482,431.53771676065,0.3,0.1,100,3,"lognorm"
0.7,518.273358010758,404.154698986967,439.172147854482,431.53771676065,0.29,0.07,100,3,"lognorm"
0.725,535.971929267397,404.154698986967,439.172147854482,431.53771676065,0.28,0.02,100,3,"lognorm"
0.75,558.664504154432,404.154698986967,439.172147854482,431.53771676065,0.23,0.01,100,3,"lognorm"
0.775,582.786290142277,404.154698986967,439.172147854482,431.53771676065,0.21,0.01,100,3,"lognorm"
0.8,610.027654835584,404.154698986967,439.172147854482,431.53771676065,0.17,0.01,100,3,"lognorm"
0.825,638.886380236498,404.154698986967,439.172147854482,431.53771676065,0.13,0.01,100,3,"lognorm"
0.85,674.012670870959,404.154698986967,439.172147854482,431.53771676065,0.13,0.01,100,3,"lognorm"
0.875,713.662515518841,404.154698986967,439.172147854482,431.53771676065,0.11,0.01,100,3,"lognorm"
0.9,758.007667161277,404.154698986967,439.172147854482,431.53771676065,0.09,0,100,3,"lognorm"
0.1,211.880215065528,405.318470064347,430.087943936617,423.448179288895,0.92,1,100,3,"lognorm"
0.125,226.658623991717,405.318470064347,430.087943936617,423.448179288895,0.89,1,100,3,"lognorm"
0.15,240.229719733318,405.318470064347,430.087943936617,423.448179288895,0.81,0.99,100,3,"lognorm"
0.175,252.128495355454,405.318470064347,430.087943936617,423.448179288895,0.81,0.99,100,3,"lognorm"
0.2,263.105427081737,405.318470064347,430.087943936617,423.448179288895,0.8,0.98,100,3,"lognorm"
0.225,274.636162266976,405.318470064347,430.087943936617,423.448179288895,0.79,0.98,100,3,"lognorm"
0.25,286.026619792226,405.318470064347,430.087943936617,423.448179288895,0.75,0.97,100,3,"lognorm"
0.275,297.256816866007,405.318470064347,430.087943936617,423.448179288895,0.73,0.97,100,3,"lognorm"
0.3,308.060644766795,405.318470064347,430.087943936617,423.448179288895,0.72,0.97,100,3,"lognorm"
0.325,316.473161678108,405.318470064347,430.087943936617,423.448179288895,0.68,0.96,100,3,"lognorm"
0.35,327.505575428883,405.318470064347,430.087943936617,423.448179288895,0.66,0.95,100,3,"lognorm"
0.375,339.206276492618,405.318470064347,430.087943936617,423.448179288895,0.6,0.95,100,3,"lognorm"
0.4,351.377462704193,405.318470064347,430.087943936617,423.448179288895,0.58,0.94,100,3,"lognorm"
0.425,362.49327594377,405.318470064347,430.087943936617,423.448179288895,0.57,0.93,100,3,"lognorm"
0.45,374.623953860834,405.318470064347,430.087943936617,423.448179288895,0.54,0.91,100,3,"lognorm"
0.475,386.933283665923,405.318470064347,430.087943936617,423.448179288895,0.53,0.87,100,3,"lognorm"
0.5,398.541813707042,405.318470064347,430.087943936617,423.448179288895,0.5,0.82,100,3,"lognorm"
0.525,411.655281513087,405.318470064347,430.087943936617,423.448179288895,0.5,0.7,100,3,"lognorm"
0.55,425.230698668214,405.318470064347,430.087943936617,423.448179288895,0.46,0.4,100,3,"lognorm"
0.575,440.693122596308,405.318470064347,430.087943936617,423.448179288895,0.43,0.23,100,3,"lognorm"
0.6,454.454659707946,405.318470064347,430.087943936617,423.448179288895,0.41,0.12,100,3,"lognorm"
0.625,468.10074292132,405.318470064347,430.087943936617,423.448179288895,0.39,0.1,100,3,"lognorm"
0.65,483.175407779557,405.318470064347,430.087943936617,423.448179288895,0.36,0.1,100,3,"lognorm"
0.675,500.139452916418,405.318470064347,430.087943936617,423.448179288895,0.33,0.1,100,3,"lognorm"
0.7,518.273358010758,405.318470064347,430.087943936617,423.448179288895,0.32,0.05,100,3,"lognorm"
0.725,535.971929267397,405.318470064347,430.087943936617,423.448179288895,0.29,0.03,100,3,"lognorm"
0.75,558.664504154432,405.318470064347,430.087943936617,423.448179288895,0.24,0.01,100,3,"lognorm"
