"t_pct","t_num","M","mu","C","pre_vote","post_vote","N","R","B_func"
0.35,334.618797949336,374.679418586369,425.278919100837,413.606098402705,0.61,0.94,100,3,"lognorm"
0.375,346.254857557598,374.679418586369,425.278919100837,413.606098402705,0.58,0.92,100,3,"lognorm"
0.4,358.271781943312,374.679418586369,425.278919100837,413.606098402705,0.54,0.89,100,3,"lognorm"
0.425,371.141229652012,374.679418586369,425.278919100837,413.606098402705,0.51,0.88,100,3,"lognorm"
0.45,382.361374118383,374.679418586369,425.278919100837,413.606098402705,0.44,0.85,100,3,"lognorm"
0.475,394.307765077816,374.679418586369,425.278919100837,413.606098402705,0.43,0.79,100,3,"lognorm"
0.5,407.081527334966,374.679418586369,425.278919100837,413.606098402705,0.42,0.74,100,3,"lognorm"
0.525,419.586437475135,374.679418586369,425.278919100837,413.606098402705,0.4,0.31,100,3,"lognorm"
0.55,433.837088662554,374.679418586369,425.278919100837,413.606098402705,0.39,0.16,100,3,"lognorm"
0.575,448.170634092189,374.679418586369,425.278919100837,413.606098402705,0.37,0.12,100,3,"lognorm"
0.6,462.633895307639,374.679418586369,425.278919100837,413.606098402705,0.35,0.09,100,3,"lognorm"
0.625,478.04640351693,374.679418586369,425.278919100837,413.606098402705,0.34,0.07,100,3,"lognorm"
0.65,495.078199452561,374.679418586369,425.278919100837,413.606098402705,0.33,0.06,100,3,"lognorm"
0.675,513.184951945898,374.679418586369,425.278919100837,413.606098402705,0.3,0.06,100,3,"lognorm"
0.7,530.049344440507,374.679418586369,425.278919100837,413.606098402705,0.28,0.03,100,3,"lognorm"
0.725,550.094142718489,374.679418586369,425.278919100837,413.606098402705,0.25,0.03,100,3,"lognorm"
0.75,569.705409162704,374.679418586369,425.278919100837,413.606098402705,0.23,0.02,100,3,"lognorm"
0.775,594.914768778834,374.679418586369,425.278919100837,413.606098402705,0.21,0,100,3,"lognorm"
0.8,621.87410034961,374.679418586369,425.278919100837,413.606098402705,0.17,0,100,3,"lognorm"
0.825,652.111516853884,374.679418586369,425.278919100837,413.606098402705,0.13,0,100,3,"lognorm"
0.85,687.774914981833,374.679418586369,425.278919100837,413.606098402705,0.11,0,100,3,"lognorm"
0.875,727.04233378355,374.679418586369,425.278919100837,413.606098402705,0.1,0,100,3,"lognorm"
0.9,773.961511694179,374.679418586369,425.278919100837,413.606098402705,0.09,0,100,3,"lognorm"
0.1,209.902126804812,408.772440777252,431.992458283817,446.431435798694,0.86,1,100,3,"lognorm"
0.125,225.701280371316,408.772440777252,431.992458283817,446.431435798694,0.83,1,100,3,"lognorm"
0.15,239.715572110357,408.772440777252,431.992458283817,446.431435798694,0.82,1,100,3,"lognorm"
0.175,251.508181964516,408.772440777252,431.992458283817,446.431435798694,0.8,0.99,100,3,"lognorm"
0.2,263.933505325469,408.772440777252,431.992458283817,446.431435798694,0.75,0.99,100,3,"lognorm"
0.225,275.608113217476,408.772440777252,431.992458283817,446.431435798694,0.73,0.98,100,3,"lognorm"
0.25,287.872546496211,408.772440777252,431.992458283817,446.431435798694,0.71,0.98,100,3,"lognorm"
0.275,300.032207139707,408.772440777252,431.992458283817,446.431435798694,0.69,0.98,100,3,"lognorm"
0.3,313.481271019241,408.772440777252,431.992458283817,446.431435798694,0.66,0.98,100,3,"lognorm"
0.325,323.470090494941,408.772440777252,431.992458283817,446.431435798694,0.66,0.96,100,3,"lognorm"
0.35,334.618797949336,408.772440777252,431.992458283817,446.431435798694,0.64,0.96,100,3,"lognorm"
0.375,346.254857557598,408.772440777252,431.992458283817,446.431435798694,0.63,0.94,100,3,"lognorm"
0.4,358.271781943312,408.772440777252,431.992458283817,446.431435798694,0.6,0.93,100,3,"lognorm"
0.425,371.141229652012,408.772440777252,431.992458283817,446.431435798694,0.59,0.88,100,3,"lognorm"
0.45,382.361374118383,408.772440777252,431.992458283817,446.431435798694,0.57,0.88,100,3,"lognorm"
0.475,394.307765077816,408.772440777252,431.992458283817,446.431435798694,0.56,0.84,100,3,"lognorm"
0.5,407.081527334966,408.772440777252,431.992458283817,446.431435798694,0.51,0.82,100,3,"lognorm"
0.525,419.586437475135,408.772440777252,431.992458283817,446.431435798694,0.44,0.79,100,3,"lognorm"
0.55,433.837088662554,408.772440777252,431.992458283817,446.431435798694,0.42,0.7,100,3,"lognorm"
0.575,448.170634092189,408.772440777252,431.992458283817,446.431435798694,0.38,0.23,100,3,"lognorm"
0.6,462.633895307639,408.772440777252,431.992458283817,446.431435798694,0.37,0.18,100,3,"lognorm"
0.625,478.04640351693,408.772440777252,431.992458283817,446.431435798694,0.33,0.13,100,3,"lognorm"
0.65,495.078199452561,408.772440777252,431.992458283817,446.431435798694,0.29,0.1,100,3,"lognorm"
0.675,513.184951945898,408.772440777252,431.992458283817,446.431435798694,0.24,0.09,100,3,"lognorm"
0.7,530.049344440507,408.772440777252,431.992458283817,446.431435798694,0.24,0.07,100,3,"lognorm"
0.725,550.094142718489,408.772440777252,431.992458283817,446.431435798694,0.23,0.07,100,3,"lognorm"
0.75,569.705409162704,408.772440777252,431.992458283817,446.431435798694,0.2,0.06,100,3,"lognorm"
0.775,594.914768778834,408.772440777252,431.992458283817,446.431435798694,0.19,0.02,100,3,"lognorm"
0.8,621.87410034961,408.772440777252,431.992458283817,446.431435798694,0.14,0.02,100,3,"lognorm"
0.825,652.111516853884,408.772440777252,431.992458283817,446.431435798694,0.14,0.02,100,3,"lognorm"
0.85,687.774914981833,408.772440777252,431.992458283817,446.431435798694,0.09,0.02,100,3,"lognorm"
0.875,727.04233378355,408.772440777252,431.992458283817,446.431435798694,0.08,0.02,100,3,"lognorm"
0.9,773.961511694179,408.772440777252,431.992458283817,446.431435798694,0.08,0.02,100,3,"lognorm"
0.1,209.902126804812,376.07117459392,436.707985374443,440.652606015445,0.89,0.99,100,3,"lognorm"
0.125,225.701280371316,376.07117459392,436.707985374443,440.652606015445,0.86,0.99,100,3,"lognorm"
0.15,239.715572110357,376.07117459392,436.707985374443,440.652606015445,0.86,0.99,100,3,"lognorm"
0.175,251.508181964516,376.07117459392,436.707985374443,440.652606015445,0.82,0.98,100,3,"lognorm"
0.2,263.933505325469,376.07117459392,436.707985374443,440.652606015445,0.78,0.98,100,3,"lognorm"
0.225,275.608113217476,376.07117459392,436.707985374443,440.652606015445,0.75,0.98,100,3,"lognorm"
0.25,287.872546496211,376.07117459392,436.707985374443,440.652606015445,0.71,0.98,100,3,"lognorm"
0.275,300.032207139707,376.07117459392,436.707985374443,440.652606015445,0.67,0.96,100,3,"lognorm"
0.3,313.481271019241,376.07117459392,436.707985374443,440.652606015445,0.64,0.96,100,3,"lognorm"
0.325,323.470090494941,376.07117459392,436.707985374443,440.652606015445,0.63,0.93,100,3,"lognorm"
0.35,334.618797949336,376.07117459392,436.707985374443,440.652606015445,0.62,0.93,100,3,"lognorm"
0.375,346.254857557598,376.07117459392,436.707985374443,440.652606015445,0.58,0.91,100,3,"lognorm"
0.4,358.271781943312,376.07117459392,436.707985374443,440.652606015445,0.54,0.89,100,3,"lognorm"
0.425,371.141229652012,376.07117459392,436.707985374443,440.652606015445,0.51,0.87,100,3,"lognorm"
0.45,382.361374118383,376.07117459392,436.707985374443,440.652606015445,0.49,0.84,100,3,"lognorm"
0.475,394.307765077816,376.07117459392,436.707985374443,440.652606015445,0.47,0.79,100,3,"lognorm"
0.5,407.081527334966,376.07117459392,436.707985374443,440.652606015445,0.44,0.78,100,3,"lognorm"
0.525,419.586437475135,376.07117459392,436.707985374443,440.652606015445,0.43,0.72,100,3,"lognorm"
0.55,433.837088662554,376.07117459392,436.707985374443,440.652606015445,0.41,0.61,100,3,"lognorm"
0.575,448.170634092189,376.07117459392,436.707985374443,440.652606015445,0.39,0.23,100,3,"lognorm"
0.6,462.633895307639,376.07117459392,436.707985374443,440.652606015445,0.37,0.17,100,3,"lognorm"
0.625,478.04640351693,376.07117459392,436.707985374443,440.652606015445,0.35,0.14,100,3,"lognorm"
0.65,495.078199452561,376.07117459392,436.707985374443,440.652606015445,0.33,0.14,100,3,"lognorm"
0.675,513.184951945898,376.07117459392,436.707985374443,440.652606015445,0.28,0.11,100,3,"lognorm"
0.7,530.049344440507,376.07117459392,436.707985374443,440.652606015445,0.27,0.1,100,3,"lognorm"
0.725,550.094142718489,376.07117459392,436.707985374443,440.652606015445,0.24,0.09,100,3,"lognorm"
0.75,569.705409162704,376.07117459392,436.707985374443,440.652606015445,0.22,0.06,100,3,"lognorm"
0.775,594.914768778834,376.07117459392,436.707985374443,440.652606015445,0.21,0.06,100,3,"lognorm"
0.8,621.87410034961,376.07117459392,436.707985374443,440.652606015445,0.17,0.06,100,3,"lognorm"
0.825,652.111516853884,376.07117459392,436.707985374443,440.652606015445,0.15,0.04,100,3,"lognorm"
0.85,687.774914981833,376.07117459392,436.707985374443,440.652606015445,0.11,0.03,100,3,"lognorm"
0.875,727.04233378355,376.07117459392,436.707985374443,440.652606015445,0.09,0.02,100,3,"lognorm"
0.9,773.961511694179,376.07117459392,436.707985374443,440.652606015445,0.09,0,100,3,"lognorm"
0.1,209.902126804812,412.349478508394,451.251206718902,425.236787735378,0.87,1,100,3,"lognorm"
0.125,225.701280371316,412.349478508394,451.251206718902,425.236787735378,0.83,1,100,3,"lognorm"
0.15,239.715572110357,412.349478508394,451.251206718902,425.236787735378,0.79,0.99,100,3,"lognorm"
0.175,251.508181964516,412.349478508394,451.251206718902,425.236787735378,0.77,0.99,100,3,"lognorm"
0.2,263.933505325469,412.349478508394,451.251206718902,425.236787735378,0.77,0.99,100,3,"lognorm"
0.225,275.608113217476,412.349478508394,451.251206718902,425.236787735378,0.75,0.99,100,3,"lognorm"
0.25,287.872546496211,412.349478508394,451.251206718902,425.236787735378,0.72,0.97,100,3,"lognorm"
0.275,300.032207139707,412.349478508394,451.251206718902,425.236787735378,0.68,0.95,100,3,"lognorm"
0.3,313.481271019241,412.349478508394,451.251206718902,425.236787735378,0.66,0.95,100,3,"lognorm"
0.325,323.470090494941,412.349478508394,451.251206718902,425.236787735378,0.66,0.95,100,3,"lognorm"
0.35,334.618797949336,412.349478508394,451.251206718902,425.236787735378,0.62,0.95,100,3,"lognorm"
0.375,346.254857557598,412.349478508394,451.251206718902,425.236787735378,0.6,0.93,100,3,"lognorm"
0.4,358.271781943312,412.349478508394,451.251206718902,425.236787735378,0.58,0.9,100,3,"lognorm"
0.425,371.141229652012,412.349478508394,451.251206718902,425.236787735378,0.58,0.89,100,3,"lognorm"
0.45,382.361374118383,412.349478508394,451.251206718902,425.236787735378,0.55,0.88,100,3,"lognorm"
0.475,394.307765077816,412.349478508394,451.251206718902,425.236787735378,0.53,0.83,100,3,"lognorm"
0.5,407.081527334966,412.349478508394,451.251206718902,425.236787735378,0.52,0.78,100,3,"lognorm"
0.525,419.586437475135,412.349478508394,451.251206718902,425.236787735378,0.47,0.72,100,3,"lognorm"
0.55,433.837088662554,412.349478508394,451.251206718902,425.236787735378,0.46,0.3,100,3,"lognorm"
0.575,448.170634092189,412.349478508394,451.251206718902,425.236787735378,0.46,0.18,100,3,"lognorm"
0.6,462.633895307639,412.349478508394,451.251206718902,425.236787735378,0.42,0.13,100,3,"lognorm"
0.625,478.04640351693,412.349478508394,451.251206718902,425.236787735378,0.39,0.09,100,3,"lognorm"
0.65,495.078199452561,412.349478508394,451.251206718902,425.236787735378,0.36,0.07,100,3,"lognorm"
0.675,513.184951945898,412.349478508394,451.251206718902,425.236787735378,0.3,0.04,100,3,"lognorm"
0.7,530.049344440507,412.349478508394,451.251206718902,425.236787735378,0.27,0.03,100,3,"lognorm"
0.725,550.094142718489,412.349478508394,451.251206718902,425.236787735378,0.23,0.02,100,3,"lognorm"
0.75,569.705409162704,412.349478508394,451.251206718902,425.236787735378,0.22,0.01,100,3,"lognorm"
0.775,594.914768778834,412.349478508394,451.251206718902,425.236787735378,0.21,0.01,100,3,"lognorm"
0.8,621.87410034961,412.349478508394,451.251206718902,425.236787735378,0.14,0.01,100,3,"lognorm"
0.825,652.111516853884,412.349478508394,451.251206718902,425.236787735378,0.11,0.01,100,3,"lognorm"
0.85,687.774914981833,412.349478508394,451.251206718902,425.236787735378,0.1,0.01,100,3,"lognorm"
0.875,727.04233378355,412.349478508394,451.251206718902,425.236787735378,0.07,0,100,3,"lognorm"
0.9,773.961511694179,412.349478508394,451.251206718902,425.236787735378,0.07,0,100,3,"lognorm"
0.1,209.902126804812,395.176309513653,442.765074009866,432.768132024797,0.95,0.99,100,3,"lognorm"
0.125,225.701280371316,395.176309513653,442.765074009866,432.768132024797,0.94,0.98,100,3,"lognorm"
0.15,239.715572110357,395.176309513653,442.765074009866,432.768132024797,0.87,0.98,100,3,"lognorm"
0.175,251.508181964516,395.176309513653,442.765074009866,432.768132024797,0.85,0.97,100,3,"lognorm"
0.2,263.933505325469,395.176309513653,442.765074009866,432.768132024797,0.83,0.97,100,3,"lognorm"
0.225,275.608113217476,395.176309513653,442.765074009866,432.768132024797,0.81,0.97,100,3,"lognorm"
0.25,287.872546496211,395.176309513653,442.765074009866,432.768132024797,0.78,0.96,100,3,"lognorm"
0.275,300.032207139707,395.176309513653,442.765074009866,432.768132024797,0.75,0.96,100,3,"lognorm"
0.3,313.481271019241,395.176309513653,442.765074009866,432.768132024797,0.71,0.96,100,3,"lognorm"
0.325,323.470090494941,395.176309513653,442.765074009866,432.768132024797,0.67,0.96,100,3,"lognorm"
0.35,334.618797949336,395.176309513653,442.765074009866,432.768132024797,0.64,0.93,100,3,"lognorm"
0.375,346.254857557598,395.176309513653,442.765074009866,432.768132024797,0.63,0.91,100,3,"lognorm"
0.4,358.271781943312,395.176309513653,442.765074009866,432.768132024797,0.62,0.91,100,3,"lognorm"
0.425,371.141229652012,395.176309513653,442.765074009866,432.768132024797,0.56,0.89,100,3,"lognorm"
0.45,382.361374118383,395.176309513653,442.765074009866,432.768132024797,0.54,0.86,100,3,"lognorm"
0.475,394.307765077816,395.176309513653,442.765074009866,432.768132024797,0.5,0.84,100,3,"lognorm"
0.5,407.081527334966,395.176309513653,442.765074009866,432.768132024797,0.46,0.8,100,3,"lognorm"
0.525,419.586437475135,395.176309513653,442.765074009866,432.768132024797,0.42,0.73,100,3,"lognorm"
0.55,433.837088662554,395.176309513653,442.765074009866,432.768132024797,0.39,0.52,100,3,"lognorm"
0.575,448.170634092189,395.176309513653,442.765074009866,432.768132024797,0.36,0.18,100,3,"lognorm"
0.6,462.633895307639,395.176309513653,442.765074009866,432.768132024797,0.33,0.14,100,3,"lognorm"
0.625,478.04640351693,395.176309513653,442.765074009866,432.768132024797,0.31,0.11,100,3,"lognorm"
0.65,495.078199452561,395.176309513653,442.765074009866,432.768132024797,0.29,0.08,100,3,"lognorm"
0.675,513.184951945898,395.176309513653,442.765074009866,432.768132024797,0.25,0.05,100,3,"lognorm"
0.7,530.049344440507,395.176309513653,442.765074009866,432.768132024797,0.21,0.05,100,3,"lognorm"
0.725,550.094142718489,395.176309513653,442.765074009866,432.768132024797,0.21,0.05,100,3,"lognorm"
0.75,569.705409162704,395.176309513653,442.765074009866,432.768132024797,0.2,0.05,100,3,"lognorm"
0.775,594.914768778834,395.176309513653,442.765074009866,432.768132024797,0.2,0.04,100,3,"lognorm"
0.8,621.87410034961,395.176309513653,442.765074009866,432.768132024797,0.17,0.04,100,3,"lognorm"
0.825,652.111516853884,395.176309513653,442.765074009866,432.768132024797,0.15,0.03,100,3,"lognorm"
0.85,687.774914981833,395.176309513653,442.765074009866,432.768132024797,0.13,0.03,100,3,"lognorm"
0.875,727.04233378355,395.176309513653,442.765074009866,432.768132024797,0.11,0.01,100,3,"lognorm"
0.9,773.961511694179,395.176309513653,442.765074009866,432.768132024797,0.07,0.01,100,3,"lognorm"
0.1,209.902126804812,421.992265940576,491.294303702896,488.562947316465,0.92,1,100,3,"lognorm"
0.125,225.701280371316,421.992265940576,491.294303702896,488.562947316465,0.92,1,100,3,"lognorm"
0.15,239.715572110357,421.992265940576,491.294303702896,488.562947316465,0.88,0.99,100,3,"lognorm"
0.175,251.508181964516,421.992265940576,491.294303702896,488.562947316465,0.87,0.99,100,3,"lognorm"
0.2,263.933505325469,421.992265940576,491.294303702896,488.562947316465,0.87,0.99,100,3,"lognorm"
0.225,275.608113217476,421.992265940576,491.294303702896,488.562947316465,0.83,0.99,100,3,"lognorm"
0.25,287.872546496211,421.992265940576,491.294303702896,488.562947316465,0.82,0.99,100,3,"lognorm"
0.275,300.032207139707,421.992265940576,491.294303702896,488.562947316465,0.77,0.98,100,3,"lognorm"
0.3,313.481271019241,421.992265940576,491.294303702896,488.562947316465,0.74,0.96,100,3,"lognorm"
0.325,323.470090494941,421.992265940576,491.294303702896,488.562947316465,0.72,0.95,100,3,"lognorm"
0.35,334.618797949336,421.992265940576,491.294303702896,488.562947316465,0.71,0.95,100,3,"lognorm"
0.375,346.254857557598,421.992265940576,491.294303702896,488.562947316465,0.66,0.92,100,3,"lognorm"
0.4,358.271781943312,421.992265940576,491.294303702896,488.562947316465,0.64,0.92,100,3,"lognorm"
0.425,371.141229652012,421.992265940576,491.294303702896,488.562947316465,0.62,0.92,100,3,"lognorm"
0.45,382.361374118383,421.992265940576,491.294303702896,488.562947316465,0.59,0.92,100,3,"lognorm"
0.475,394.307765077816,421.992265940576,491.294303702896,488.562947316465,0.57,0.89,100,3,"lognorm"
0.5,407.081527334966,421.992265940576,491.294303702896,488.562947316465,0.55,0.86,100,3,"lognorm"
0.525,419.586437475135,421.992265940576,491.294303702896,488.562947316465,0.51,0.85,100,3,"lognorm"
0.55,433.837088662554,421.992265940576,491.294303702896,488.562947316465,0.48,0.83,100,3,"lognorm"
0.575,448.170634092189,421.992265940576,491.294303702896,488.562947316465,0.48,0.78,100,3,"lognorm"
0.6,462.633895307639,421.992265940576,491.294303702896,488.562947316465,0.45,0.74,100,3,"lognorm"
0.625,478.04640351693,421.992265940576,491.294303702896,488.562947316465,0.39,0.69,100,3,"lognorm"
0.65,495.078199452561,421.992265940576,491.294303702896,488.562947316465,0.37,0.27,100,3,"lognorm"
0.675,513.184951945898,421.992265940576,491.294303702896,488.562947316465,0.35,0.21,100,3,"lognorm"
0.7,530.049344440507,421.992265940576,491.294303702896,488.562947316465,0.34,0.17,100,3,"lognorm"
0.725,550.094142718489,421.992265940576,491.294303702896,488.562947316465,0.32,0.12,100,3,"lognorm"
0.75,569.705409162704,421.992265940576,491.294303702896,488.562947316465,0.31,0.1,100,3,"lognorm"
