"t_pct","t_num","M","mu","C","pre_vote","post_vote","N","R","B_func"
0.175,252.89186496701,391.767514122477,450.5033285006,454.484343043557,0.829,0.998,1000,10,"lognorm"
0.2,264.442361235886,391.767514122477,450.5033285006,454.484343043557,0.81,0.997,1000,10,"lognorm"
0.225,277.672298822049,391.767514122477,450.5033285006,454.484343043557,0.779,0.994,1000,10,"lognorm"
0.25,288.096964883889,391.767514122477,450.5033285006,454.484343043557,0.756,0.994,1000,10,"lognorm"
0.275,299.677280075402,391.767514122477,450.5033285006,454.484343043557,0.727,0.994,1000,10,"lognorm"
0.3,311.33354887476,391.767514122477,450.5033285006,454.484343043557,0.697,0.992,1000,10,"lognorm"
0.325,323.017454973467,391.767514122477,450.5033285006,454.484343043557,0.67,0.992,1000,10,"lognorm"
0.35,335.569342299749,391.767514122477,450.5033285006,454.484343043557,0.64,0.987,1000,10,"lognorm"
0.375,346.065653398334,391.767514122477,450.5033285006,454.484343043557,0.615,0.985,1000,10,"lognorm"
0.4,357.287354040076,391.767514122477,450.5033285006,454.484343043557,0.584,0.981,1000,10,"lognorm"
0.425,368.413672965098,391.767514122477,450.5033285006,454.484343043557,0.557,0.978,1000,10,"lognorm"
0.45,380.092793346818,391.767514122477,450.5033285006,454.484343043557,0.529,0.968,1000,10,"lognorm"
0.475,392.564519289872,391.767514122477,450.5033285006,454.484343043557,0.499,0.964,1000,10,"lognorm"
0.5,404.406436784435,391.767514122477,450.5033285006,454.484343043557,0.479,0.955,1000,10,"lognorm"
0.525,417.634026501138,391.767514122477,450.5033285006,454.484343043557,0.447,0.939,1000,10,"lognorm"
0.55,431.056239238456,391.767514122477,450.5033285006,454.484343043557,0.422,0.917,1000,10,"lognorm"
0.575,445.552045719882,391.767514122477,450.5033285006,454.484343043557,0.409,0.867,1000,10,"lognorm"
0.6,459.785421908877,391.767514122477,450.5033285006,454.484343043557,0.389,0.101,1000,10,"lognorm"
0.625,475.085494664714,391.767514122477,450.5033285006,454.484343043557,0.36,0.064,1000,10,"lognorm"
0.65,490.940859228834,391.767514122477,450.5033285006,454.484343043557,0.34,0.045,1000,10,"lognorm"
0.675,508.940651528126,391.767514122477,450.5033285006,454.484343043557,0.315,0.037,1000,10,"lognorm"
0.7,528.411058458002,391.767514122477,450.5033285006,454.484343043557,0.288,0.032,1000,10,"lognorm"
0.725,545.39420353935,391.767514122477,450.5033285006,454.484343043557,0.266,0.027,1000,10,"lognorm"
0.75,567.456645071313,391.767514122477,450.5033285006,454.484343043557,0.239,0.021,1000,10,"lognorm"
0.775,591.142219476201,391.767514122477,450.5033285006,454.484343043557,0.219,0.017,1000,10,"lognorm"
0.8,618.397003519279,391.767514122477,450.5033285006,454.484343043557,0.199,0.014,1000,10,"lognorm"
0.825,644.915792652214,391.767514122477,450.5033285006,454.484343043557,0.18,0.011,1000,10,"lognorm"
0.85,682.620675459037,391.767514122477,450.5033285006,454.484343043557,0.14,0.007,1000,10,"lognorm"
0.875,716.068668016437,391.767514122477,450.5033285006,454.484343043557,0.127,0.006,1000,10,"lognorm"
0.9,763.283022678979,391.767514122477,450.5033285006,454.484343043557,0.1,0.003,1000,10,"lognorm"
0.1,212.174976018983,402.499863317783,459.576170063187,468.467155523893,0.883,1,1000,10,"lognorm"
0.125,226.209690974297,402.499863317783,459.576170063187,468.467155523893,0.872,1,1000,10,"lognorm"
0.15,240.02010691149,402.499863317783,459.576170063187,468.467155523893,0.851,0.997,1000,10,"lognorm"
0.175,252.89186496701,402.499863317783,459.576170063187,468.467155523893,0.814,0.997,1000,10,"lognorm"
0.2,264.442361235886,402.499863317783,459.576170063187,468.467155523893,0.788,0.997,1000,10,"lognorm"
0.225,277.672298822049,402.499863317783,459.576170063187,468.467155523893,0.758,0.997,1000,10,"lognorm"
0.25,288.096964883889,402.499863317783,459.576170063187,468.467155523893,0.739,0.997,1000,10,"lognorm"
0.275,299.677280075402,402.499863317783,459.576170063187,468.467155523893,0.71,0.994,1000,10,"lognorm"
0.3,311.33354887476,402.499863317783,459.576170063187,468.467155523893,0.684,0.992,1000,10,"lognorm"
0.325,323.017454973467,402.499863317783,459.576170063187,468.467155523893,0.664,0.989,1000,10,"lognorm"
0.35,335.569342299749,402.499863317783,459.576170063187,468.467155523893,0.64,0.983,1000,10,"lognorm"
0.375,346.065653398334,402.499863317783,459.576170063187,468.467155523893,0.614,0.98,1000,10,"lognorm"
0.4,357.287354040076,402.499863317783,459.576170063187,468.467155523893,0.586,0.975,1000,10,"lognorm"
0.425,368.413672965098,402.499863317783,459.576170063187,468.467155523893,0.566,0.97,1000,10,"lognorm"
0.45,380.092793346818,402.499863317783,459.576170063187,468.467155523893,0.542,0.965,1000,10,"lognorm"
0.475,392.564519289872,402.499863317783,459.576170063187,468.467155523893,0.514,0.959,1000,10,"lognorm"
0.5,404.406436784435,402.499863317783,459.576170063187,468.467155523893,0.498,0.953,1000,10,"lognorm"
0.525,417.634026501138,402.499863317783,459.576170063187,468.467155523893,0.473,0.943,1000,10,"lognorm"
0.55,431.056239238456,402.499863317783,459.576170063187,468.467155523893,0.458,0.925,1000,10,"lognorm"
0.575,445.552045719882,402.499863317783,459.576170063187,468.467155523893,0.422,0.904,1000,10,"lognorm"
0.6,459.785421908877,402.499863317783,459.576170063187,468.467155523893,0.397,0.851,1000,10,"lognorm"
0.625,475.085494664714,402.499863317783,459.576170063187,468.467155523893,0.373,0.115,1000,10,"lognorm"
0.65,490.940859228834,402.499863317783,459.576170063187,468.467155523893,0.349,0.071,1000,10,"lognorm"
0.675,508.940651528126,402.499863317783,459.576170063187,468.467155523893,0.316,0.055,1000,10,"lognorm"
0.7,528.411058458002,402.499863317783,459.576170063187,468.467155523893,0.295,0.043,1000,10,"lognorm"
0.725,545.39420353935,402.499863317783,459.576170063187,468.467155523893,0.27,0.033,1000,10,"lognorm"
0.75,567.456645071313,402.499863317783,459.576170063187,468.467155523893,0.245,0.023,1000,10,"lognorm"
0.775,591.142219476201,402.499863317783,459.576170063187,468.467155523893,0.224,0.021,1000,10,"lognorm"
0.8,618.397003519279,402.499863317783,459.576170063187,468.467155523893,0.202,0.019,1000,10,"lognorm"
0.825,644.915792652214,402.499863317783,459.576170063187,468.467155523893,0.189,0.017,1000,10,"lognorm"
0.85,682.620675459037,402.499863317783,459.576170063187,468.467155523893,0.15,0.013,1000,10,"lognorm"
0.875,716.068668016437,402.499863317783,459.576170063187,468.467155523893,0.129,0.009,1000,10,"lognorm"
0.9,763.283022678979,402.499863317783,459.576170063187,468.467155523893,0.109,0.005,1000,10,"lognorm"
0.1,212.174976018983,402.825926732187,462.657104728625,460.294849660473,0.904,1,1000,10,"lognorm"
0.125,226.209690974297,402.825926732187,462.657104728625,460.294849660473,0.881,0.999,1000,10,"lognorm"
0.15,240.02010691149,402.825926732187,462.657104728625,460.294849660473,0.859,0.997,1000,10,"lognorm"
0.175,252.89186496701,402.825926732187,462.657104728625,460.294849660473,0.831,0.996,1000,10,"lognorm"
0.2,264.442361235886,402.825926732187,462.657104728625,460.294849660473,0.801,0.995,1000,10,"lognorm"
0.225,277.672298822049,402.825926732187,462.657104728625,460.294849660473,0.772,0.993,1000,10,"lognorm"
0.25,288.096964883889,402.825926732187,462.657104728625,460.294849660473,0.744,0.991,1000,10,"lognorm"
0.275,299.677280075402,402.825926732187,462.657104728625,460.294849660473,0.725,0.988,1000,10,"lognorm"
0.3,311.33354887476,402.825926732187,462.657104728625,460.294849660473,0.701,0.987,1000,10,"lognorm"
0.325,323.017454973467,402.825926732187,462.657104728625,460.294849660473,0.671,0.987,1000,10,"lognorm"
0.35,335.569342299749,402.825926732187,462.657104728625,460.294849660473,0.636,0.982,1000,10,"lognorm"
0.375,346.065653398334,402.825926732187,462.657104728625,460.294849660473,0.62,0.979,1000,10,"lognorm"
0.4,357.287354040076,402.825926732187,462.657104728625,460.294849660473,0.594,0.973,1000,10,"lognorm"
0.425,368.413672965098,402.825926732187,462.657104728625,460.294849660473,0.563,0.967,1000,10,"lognorm"
0.45,380.092793346818,402.825926732187,462.657104728625,460.294849660473,0.536,0.963,1000,10,"lognorm"
0.475,392.564519289872,402.825926732187,462.657104728625,460.294849660473,0.512,0.959,1000,10,"lognorm"
0.5,404.406436784435,402.825926732187,462.657104728625,460.294849660473,0.497,0.954,1000,10,"lognorm"
0.525,417.634026501138,402.825926732187,462.657104728625,460.294849660473,0.466,0.945,1000,10,"lognorm"
0.55,431.056239238456,402.825926732187,462.657104728625,460.294849660473,0.45,0.931,1000,10,"lognorm"
0.575,445.552045719882,402.825926732187,462.657104728625,460.294849660473,0.428,0.891,1000,10,"lognorm"
0.6,459.785421908877,402.825926732187,462.657104728625,460.294849660473,0.415,0.782,1000,10,"lognorm"
0.625,475.085494664714,402.825926732187,462.657104728625,460.294849660473,0.39,0.093,1000,10,"lognorm"
0.65,490.940859228834,402.825926732187,462.657104728625,460.294849660473,0.359,0.067,1000,10,"lognorm"
0.675,508.940651528126,402.825926732187,462.657104728625,460.294849660473,0.335,0.045,1000,10,"lognorm"
0.7,528.411058458002,402.825926732187,462.657104728625,460.294849660473,0.31,0.031,1000,10,"lognorm"
0.725,545.39420353935,402.825926732187,462.657104728625,460.294849660473,0.288,0.026,1000,10,"lognorm"
0.75,567.456645071313,402.825926732187,462.657104728625,460.294849660473,0.264,0.02,1000,10,"lognorm"
0.775,591.142219476201,402.825926732187,462.657104728625,460.294849660473,0.238,0.018,1000,10,"lognorm"
0.8,618.397003519279,402.825926732187,462.657104728625,460.294849660473,0.218,0.014,1000,10,"lognorm"
0.825,644.915792652214,402.825926732187,462.657104728625,460.294849660473,0.196,0.012,1000,10,"lognorm"
0.85,682.620675459037,402.825926732187,462.657104728625,460.294849660473,0.161,0.008,1000,10,"lognorm"
0.875,716.068668016437,402.825926732187,462.657104728625,460.294849660473,0.142,0.005,1000,10,"lognorm"
0.9,763.283022678979,402.825926732187,462.657104728625,460.294849660473,0.114,0.005,1000,10,"lognorm"
0.1,212.174976018983,393.36799051956,445.304243445759,442.1514303382,0.906,0.999,1000,10,"lognorm"
0.125,226.209690974297,393.36799051956,445.304243445759,442.1514303382,0.879,0.999,1000,10,"lognorm"
0.15,240.02010691149,393.36799051956,445.304243445759,442.1514303382,0.852,0.998,1000,10,"lognorm"
0.175,252.89186496701,393.36799051956,445.304243445759,442.1514303382,0.823,0.998,1000,10,"lognorm"
0.2,264.442361235886,393.36799051956,445.304243445759,442.1514303382,0.8,0.998,1000,10,"lognorm"
0.225,277.672298822049,393.36799051956,445.304243445759,442.1514303382,0.772,0.997,1000,10,"lognorm"
0.25,288.096964883889,393.36799051956,445.304243445759,442.1514303382,0.751,0.993,1000,10,"lognorm"
0.275,299.677280075402,393.36799051956,445.304243445759,442.1514303382,0.719,0.989,1000,10,"lognorm"
0.3,311.33354887476,393.36799051956,445.304243445759,442.1514303382,0.683,0.988,1000,10,"lognorm"
0.325,323.017454973467,393.36799051956,445.304243445759,442.1514303382,0.652,0.983,1000,10,"lognorm"
0.35,335.569342299749,393.36799051956,445.304243445759,442.1514303382,0.628,0.981,1000,10,"lognorm"
0.375,346.065653398334,393.36799051956,445.304243445759,442.1514303382,0.596,0.979,1000,10,"lognorm"
0.4,357.287354040076,393.36799051956,445.304243445759,442.1514303382,0.575,0.973,1000,10,"lognorm"
0.425,368.413672965098,393.36799051956,445.304243445759,442.1514303382,0.555,0.966,1000,10,"lognorm"
0.45,380.092793346818,393.36799051956,445.304243445759,442.1514303382,0.527,0.959,1000,10,"lognorm"
0.475,392.564519289872,393.36799051956,445.304243445759,442.1514303382,0.501,0.948,1000,10,"lognorm"
0.5,404.406436784435,393.36799051956,445.304243445759,442.1514303382,0.48,0.938,1000,10,"lognorm"
0.525,417.634026501138,393.36799051956,445.304243445759,442.1514303382,0.453,0.922,1000,10,"lognorm"
0.55,431.056239238456,393.36799051956,445.304243445759,442.1514303382,0.422,0.894,1000,10,"lognorm"
0.575,445.552045719882,393.36799051956,445.304243445759,442.1514303382,0.395,0.119,1000,10,"lognorm"
0.6,459.785421908877,393.36799051956,445.304243445759,442.1514303382,0.364,0.064,1000,10,"lognorm"
0.625,475.085494664714,393.36799051956,445.304243445759,442.1514303382,0.334,0.042,1000,10,"lognorm"
0.65,490.940859228834,393.36799051956,445.304243445759,442.1514303382,0.305,0.031,1000,10,"lognorm"
0.675,508.940651528126,393.36799051956,445.304243445759,442.1514303382,0.288,0.025,1000,10,"lognorm"
0.7,528.411058458002,393.36799051956,445.304243445759,442.1514303382,0.268,0.021,1000,10,"lognorm"
0.725,545.39420353935,393.36799051956,445.304243445759,442.1514303382,0.244,0.02,1000,10,"lognorm"
0.75,567.456645071313,393.36799051956,445.304243445759,442.1514303382,0.217,0.013,1000,10,"lognorm"
0.775,591.142219476201,393.36799051956,445.304243445759,442.1514303382,0.198,0.012,1000,10,"lognorm"
0.8,618.397003519279,393.36799051956,445.304243445759,442.1514303382,0.171,0.01,1000,10,"lognorm"
0.825,644.915792652214,393.36799051956,445.304243445759,442.1514303382,0.15,0.009,1000,10,"lognorm"
0.85,682.620675459037,393.36799051956,445.304243445759,442.1514303382,0.121,0.009,1000,10,"lognorm"
0.875,716.068668016437,393.36799051956,445.304243445759,442.1514303382,0.104,0.007,1000,10,"lognorm"
0.9,763.283022678979,393.36799051956,445.304243445759,442.1514303382,0.078,0.006,1000,10,"lognorm"
0.1,212.174976018983,426.73882846083,478.44923336189,485.871848034755,0.913,0.999,1000,10,"lognorm"
0.125,226.209690974297,426.73882846083,478.44923336189,485.871848034755,0.892,0.999,1000,10,"lognorm"
0.15,240.02010691149,426.73882846083,478.44923336189,485.871848034755,0.874,0.997,1000,10,"lognorm"
0.175,252.89186496701,426.73882846083,478.44923336189,485.871848034755,0.848,0.997,1000,10,"lognorm"
0.2,264.442361235886,426.73882846083,478.44923336189,485.871848034755,0.825,0.996,1000,10,"lognorm"
0.225,277.672298822049,426.73882846083,478.44923336189,485.871848034755,0.797,0.996,1000,10,"lognorm"
0.25,288.096964883889,426.73882846083,478.44923336189,485.871848034755,0.775,0.995,1000,10,"lognorm"
0.275,299.677280075402,426.73882846083,478.44923336189,485.871848034755,0.76,0.995,1000,10,"lognorm"
0.3,311.33354887476,426.73882846083,478.44923336189,485.871848034755,0.739,0.993,1000,10,"lognorm"
0.325,323.017454973467,426.73882846083,478.44923336189,485.871848034755,0.713,0.992,1000,10,"lognorm"
0.35,335.569342299749,426.73882846083,478.44923336189,485.871848034755,0.678,0.989,1000,10,"lognorm"
0.375,346.065653398334,426.73882846083,478.44923336189,485.871848034755,0.655,0.986,1000,10,"lognorm"
0.4,357.287354040076,426.73882846083,478.44923336189,485.871848034755,0.633,0.985,1000,10,"lognorm"
0.425,368.413672965098,426.73882846083,478.44923336189,485.871848034755,0.61,0.975,1000,10,"lognorm"
0.45,380.092793346818,426.73882846083,478.44923336189,485.871848034755,0.585,0.97,1000,10,"lognorm"
0.475,392.564519289872,426.73882846083,478.44923336189,485.871848034755,0.562,0.963,1000,10,"lognorm"
0.5,404.406436784435,426.73882846083,478.44923336189,485.871848034755,0.545,0.956,1000,10,"lognorm"
0.525,417.634026501138,426.73882846083,478.44923336189,485.871848034755,0.514,0.949,1000,10,"lognorm"
0.55,431.056239238456,426.73882846083,478.44923336189,485.871848034755,0.489,0.94,1000,10,"lognorm"
0.575,445.552045719882,426.73882846083,478.44923336189,485.871848034755,0.465,0.925,1000,10,"lognorm"
0.6,459.785421908877,426.73882846083,478.44923336189,485.871848034755,0.444,0.906,1000,10,"lognorm"
0.625,475.085494664714,426.73882846083,478.44923336189,485.871848034755,0.42,0.861,1000,10,"lognorm"
0.65,490.940859228834,426.73882846083,478.44923336189,485.871848034755,0.392,0.099,1000,10,"lognorm"
0.675,508.940651528126,426.73882846083,478.44923336189,485.871848034755,0.364,0.066,1000,10,"lognorm"
0.7,528.411058458002,426.73882846083,478.44923336189,485.871848034755,0.338,0.053,1000,10,"lognorm"
0.725,545.39420353935,426.73882846083,478.44923336189,485.871848034755,0.313,0.046,1000,10,"lognorm"
0.75,567.456645071313,426.73882846083,478.44923336189,485.871848034755,0.286,0.036,1000,10,"lognorm"
0.775,591.142219476201,426.73882846083,478.44923336189,485.871848034755,0.254,0.028,1000,10,"lognorm"
0.8,618.397003519279,426.73882846083,478.44923336189,485.871848034755,0.22,0.022,1000,10,"lognorm"
0.825,644.915792652214,426.73882846083,478.44923336189,485.871848034755,0.198,0.019,1000,10,"lognorm"
0.85,682.620675459037,426.73882846083,478.44923336189,485.871848034755,0.164,0.014,1000,10,"lognorm"
0.875,716.068668016437,426.73882846083,478.44923336189,485.871848034755,0.145,0.009,1000,10,"lognorm"
0.9,763.283022678979,426.73882846083,478.44923336189,485.871848034755,0.123,0.008,1000,10,"lognorm"
0.1,212.174976018983,396.508982488377,454.333291836666,452.71854296378,0.906,0.999,1000,10,"lognorm"
0.125,226.209690974297,396.508982488377,454.333291836666,452.71854296378,0.882,0.999,1000,10,"lognorm"
0.15,240.02010691149,396.508982488377,454.333291836666,452.71854296378,0.855,0.997,1000,10,"lognorm"
0.175,252.89186496701,396.508982488377,454.333291836666,452.71854296378,0.837,0.997,1000,10,"lognorm"
0.2,264.442361235886,396.508982488377,454.333291836666,452.71854296378,0.815,0.995,1000,10,"lognorm"
0.225,277.672298822049,396.508982488377,454.333291836666,452.71854296378,0.786,0.993,1000,10,"lognorm"
0.25,288.096964883889,396.508982488377,454.333291836666,452.71854296378,0.759,0.993,1000,10,"lognorm"
0.275,299.677280075402,396.508982488377,454.333291836666,452.71854296378,0.728,0.992,1000,10,"lognorm"
0.3,311.33354887476,396.508982488377,454.333291836666,452.71854296378,0.703,0.991,1000,10,"lognorm"
0.325,323.017454973467,396.508982488377,454.333291836666,452.71854296378,0.672,0.986,1000,10,"lognorm"
0.35,335.569342299749,396.508982488377,454.333291836666,452.71854296378,0.646,0.985,1000,10,"lognorm"
0.375,346.065653398334,396.508982488377,454.333291836666,452.71854296378,0.611,0.98,1000,10,"lognorm"
