"t_pct","t_num","M","mu","C","pre_vote","post_vote","N","R","B_func"
0.325,322.032099888508,372.635097205628,440.155438871176,444.988336487732,0.64,0.99,100,3,"lognorm"
0.35,331.442913627957,372.635097205628,440.155438871176,444.988336487732,0.62,0.98,100,3,"lognorm"
0.375,342.800768713159,372.635097205628,440.155438871176,444.988336487732,0.61,0.98,100,3,"lognorm"
0.4,355.380384244077,372.635097205628,440.155438871176,444.988336487732,0.57,0.97,100,3,"lognorm"
0.425,367.332815866736,372.635097205628,440.155438871176,444.988336487732,0.51,0.95,100,3,"lognorm"
0.45,378.357239586519,372.635097205628,440.155438871176,444.988336487732,0.49,0.93,100,3,"lognorm"
0.475,391.132960807786,372.635097205628,440.155438871176,444.988336487732,0.49,0.92,100,3,"lognorm"
0.5,403.997048746915,372.635097205628,440.155438871176,444.988336487732,0.49,0.9,100,3,"lognorm"
0.525,416.583572179603,372.635097205628,440.155438871176,444.988336487732,0.45,0.85,100,3,"lognorm"
0.55,429.708609178777,372.635097205628,440.155438871176,444.988336487732,0.43,0.75,100,3,"lognorm"
0.575,443.620786514793,372.635097205628,440.155438871176,444.988336487732,0.41,0.34,100,3,"lognorm"
0.6,456.948184947568,372.635097205628,440.155438871176,444.988336487732,0.38,0.17,100,3,"lognorm"
0.625,474.66176216973,372.635097205628,440.155438871176,444.988336487732,0.37,0.15,100,3,"lognorm"
0.65,491.07319763738,372.635097205628,440.155438871176,444.988336487732,0.35,0.11,100,3,"lognorm"
0.675,506.603821405523,372.635097205628,440.155438871176,444.988336487732,0.32,0.09,100,3,"lognorm"
0.7,524.305822627083,372.635097205628,440.155438871176,444.988336487732,0.28,0.09,100,3,"lognorm"
0.725,542.572964105613,372.635097205628,440.155438871176,444.988336487732,0.25,0.07,100,3,"lognorm"
0.75,566.443674556347,372.635097205628,440.155438871176,444.988336487732,0.24,0.03,100,3,"lognorm"
0.775,590.032616093069,372.635097205628,440.155438871176,444.988336487732,0.23,0.02,100,3,"lognorm"
0.8,617.45843563006,372.635097205628,440.155438871176,444.988336487732,0.21,0.01,100,3,"lognorm"
0.825,645.381999204388,372.635097205628,440.155438871176,444.988336487732,0.2,0.01,100,3,"lognorm"
0.85,678.938863574557,372.635097205628,440.155438871176,444.988336487732,0.19,0.01,100,3,"lognorm"
0.875,711.974288428362,372.635097205628,440.155438871176,444.988336487732,0.12,0,100,3,"lognorm"
0.9,762.380906801475,372.635097205628,440.155438871176,444.988336487732,0.05,0,100,3,"lognorm"
0.1,211.619297074373,401.177437513212,453.026644346584,439.287820595714,0.84,0.98,100,3,"lognorm"
0.125,225.059081077357,401.177437513212,453.026644346584,439.287820595714,0.82,0.97,100,3,"lognorm"
0.15,238.339934916992,401.177437513212,453.026644346584,439.287820595714,0.81,0.97,100,3,"lognorm"
0.175,250.171369324723,401.177437513212,453.026644346584,439.287820595714,0.8,0.96,100,3,"lognorm"
0.2,262.503332069321,401.177437513212,453.026644346584,439.287820595714,0.78,0.96,100,3,"lognorm"
0.225,274.780396379499,401.177437513212,453.026644346584,439.287820595714,0.76,0.96,100,3,"lognorm"
0.25,287.271127877453,401.177437513212,453.026644346584,439.287820595714,0.74,0.96,100,3,"lognorm"
0.275,298.589450166943,401.177437513212,453.026644346584,439.287820595714,0.7,0.96,100,3,"lognorm"
0.3,309.789965596329,401.177437513212,453.026644346584,439.287820595714,0.68,0.95,100,3,"lognorm"
0.325,322.032099888508,401.177437513212,453.026644346584,439.287820595714,0.66,0.95,100,3,"lognorm"
0.35,331.442913627957,401.177437513212,453.026644346584,439.287820595714,0.66,0.93,100,3,"lognorm"
0.375,342.800768713159,401.177437513212,453.026644346584,439.287820595714,0.64,0.91,100,3,"lognorm"
0.4,355.380384244077,401.177437513212,453.026644346584,439.287820595714,0.61,0.91,100,3,"lognorm"
0.425,367.332815866736,401.177437513212,453.026644346584,439.287820595714,0.59,0.9,100,3,"lognorm"
0.45,378.357239586519,401.177437513212,453.026644346584,439.287820595714,0.57,0.87,100,3,"lognorm"
0.475,391.132960807786,401.177437513212,453.026644346584,439.287820595714,0.56,0.84,100,3,"lognorm"
0.5,403.997048746915,401.177437513212,453.026644346584,439.287820595714,0.49,0.84,100,3,"lognorm"
0.525,416.583572179603,401.177437513212,453.026644346584,439.287820595714,0.47,0.79,100,3,"lognorm"
0.55,429.708609178777,401.177437513212,453.026644346584,439.287820595714,0.45,0.71,100,3,"lognorm"
0.575,443.620786514793,401.177437513212,453.026644346584,439.287820595714,0.43,0.34,100,3,"lognorm"
0.6,456.948184947568,401.177437513212,453.026644346584,439.287820595714,0.41,0.22,100,3,"lognorm"
0.625,474.66176216973,401.177437513212,453.026644346584,439.287820595714,0.38,0.14,100,3,"lognorm"
0.65,491.07319763738,401.177437513212,453.026644346584,439.287820595714,0.35,0.09,100,3,"lognorm"
0.675,506.603821405523,401.177437513212,453.026644346584,439.287820595714,0.31,0.07,100,3,"lognorm"
0.7,524.305822627083,401.177437513212,453.026644346584,439.287820595714,0.31,0.07,100,3,"lognorm"
0.725,542.572964105613,401.177437513212,453.026644346584,439.287820595714,0.29,0.06,100,3,"lognorm"
0.75,566.443674556347,401.177437513212,453.026644346584,439.287820595714,0.27,0.05,100,3,"lognorm"
0.775,590.032616093069,401.177437513212,453.026644346584,439.287820595714,0.25,0.03,100,3,"lognorm"
0.8,617.45843563006,401.177437513212,453.026644346584,439.287820595714,0.2,0.03,100,3,"lognorm"
0.825,645.381999204388,401.177437513212,453.026644346584,439.287820595714,0.19,0.03,100,3,"lognorm"
0.85,678.938863574557,401.177437513212,453.026644346584,439.287820595714,0.16,0.03,100,3,"lognorm"
0.875,711.974288428362,401.177437513212,453.026644346584,439.287820595714,0.15,0.02,100,3,"lognorm"
0.9,762.380906801475,401.177437513212,453.026644346584,439.287820595714,0.1,0.02,100,3,"lognorm"
0.1,211.619297074373,404.372142829349,452.004045961726,471.264140593316,0.92,0.99,100,3,"lognorm"
0.125,225.059081077357,404.372142829349,452.004045961726,471.264140593316,0.87,0.99,100,3,"lognorm"
0.15,238.339934916992,404.372142829349,452.004045961726,471.264140593316,0.85,0.98,100,3,"lognorm"
0.175,250.171369324723,404.372142829349,452.004045961726,471.264140593316,0.83,0.98,100,3,"lognorm"
0.2,262.503332069321,404.372142829349,452.004045961726,471.264140593316,0.8,0.97,100,3,"lognorm"
0.225,274.780396379499,404.372142829349,452.004045961726,471.264140593316,0.79,0.97,100,3,"lognorm"
0.25,287.271127877453,404.372142829349,452.004045961726,471.264140593316,0.77,0.97,100,3,"lognorm"
0.275,298.589450166943,404.372142829349,452.004045961726,471.264140593316,0.76,0.97,100,3,"lognorm"
0.3,309.789965596329,404.372142829349,452.004045961726,471.264140593316,0.75,0.96,100,3,"lognorm"
0.325,322.032099888508,404.372142829349,452.004045961726,471.264140593316,0.74,0.96,100,3,"lognorm"
0.35,331.442913627957,404.372142829349,452.004045961726,471.264140593316,0.73,0.96,100,3,"lognorm"
0.375,342.800768713159,404.372142829349,452.004045961726,471.264140593316,0.69,0.95,100,3,"lognorm"
0.4,355.380384244077,404.372142829349,452.004045961726,471.264140593316,0.65,0.95,100,3,"lognorm"
0.425,367.332815866736,404.372142829349,452.004045961726,471.264140593316,0.63,0.93,100,3,"lognorm"
0.45,378.357239586519,404.372142829349,452.004045961726,471.264140593316,0.58,0.91,100,3,"lognorm"
0.475,391.132960807786,404.372142829349,452.004045961726,471.264140593316,0.54,0.91,100,3,"lognorm"
0.5,403.997048746915,404.372142829349,452.004045961726,471.264140593316,0.51,0.89,100,3,"lognorm"
0.525,416.583572179603,404.372142829349,452.004045961726,471.264140593316,0.47,0.87,100,3,"lognorm"
0.55,429.708609178777,404.372142829349,452.004045961726,471.264140593316,0.45,0.82,100,3,"lognorm"
0.575,443.620786514793,404.372142829349,452.004045961726,471.264140593316,0.39,0.77,100,3,"lognorm"
0.6,456.948184947568,404.372142829349,452.004045961726,471.264140593316,0.38,0.69,100,3,"lognorm"
0.625,474.66176216973,404.372142829349,452.004045961726,471.264140593316,0.36,0.24,100,3,"lognorm"
0.65,491.07319763738,404.372142829349,452.004045961726,471.264140593316,0.36,0.18,100,3,"lognorm"
0.675,506.603821405523,404.372142829349,452.004045961726,471.264140593316,0.31,0.15,100,3,"lognorm"
0.7,524.305822627083,404.372142829349,452.004045961726,471.264140593316,0.29,0.14,100,3,"lognorm"
0.725,542.572964105613,404.372142829349,452.004045961726,471.264140593316,0.27,0.11,100,3,"lognorm"
0.75,566.443674556347,404.372142829349,452.004045961726,471.264140593316,0.26,0.08,100,3,"lognorm"
0.775,590.032616093069,404.372142829349,452.004045961726,471.264140593316,0.25,0.06,100,3,"lognorm"
0.8,617.45843563006,404.372142829349,452.004045961726,471.264140593316,0.23,0.05,100,3,"lognorm"
0.825,645.381999204388,404.372142829349,452.004045961726,471.264140593316,0.2,0.05,100,3,"lognorm"
0.85,678.938863574557,404.372142829349,452.004045961726,471.264140593316,0.16,0.04,100,3,"lognorm"
0.875,711.974288428362,404.372142829349,452.004045961726,471.264140593316,0.13,0.02,100,3,"lognorm"
0.9,762.380906801475,404.372142829349,452.004045961726,471.264140593316,0.09,0.02,100,3,"lognorm"
0.1,211.619297074373,422.572279783258,439.261238582394,433.837857505606,0.88,1,100,3,"lognorm"
0.125,225.059081077357,422.572279783258,439.261238582394,433.837857505606,0.88,1,100,3,"lognorm"
0.15,238.339934916992,422.572279783258,439.261238582394,433.837857505606,0.88,1,100,3,"lognorm"
0.175,250.171369324723,422.572279783258,439.261238582394,433.837857505606,0.87,1,100,3,"lognorm"
0.2,262.503332069321,422.572279783258,439.261238582394,433.837857505606,0.85,1,100,3,"lognorm"
0.225,274.780396379499,422.572279783258,439.261238582394,433.837857505606,0.84,0.99,100,3,"lognorm"
0.25,287.271127877453,422.572279783258,439.261238582394,433.837857505606,0.81,0.99,100,3,"lognorm"
0.275,298.589450166943,422.572279783258,439.261238582394,433.837857505606,0.77,0.98,100,3,"lognorm"
0.3,309.789965596329,422.572279783258,439.261238582394,433.837857505606,0.77,0.98,100,3,"lognorm"
0.325,322.032099888508,422.572279783258,439.261238582394,433.837857505606,0.74,0.98,100,3,"lognorm"
0.35,331.442913627957,422.572279783258,439.261238582394,433.837857505606,0.71,0.96,100,3,"lognorm"
0.375,342.800768713159,422.572279783258,439.261238582394,433.837857505606,0.65,0.94,100,3,"lognorm"
0.4,355.380384244077,422.572279783258,439.261238582394,433.837857505606,0.62,0.93,100,3,"lognorm"
0.425,367.332815866736,422.572279783258,439.261238582394,433.837857505606,0.6,0.91,100,3,"lognorm"
0.45,378.357239586519,422.572279783258,439.261238582394,433.837857505606,0.57,0.88,100,3,"lognorm"
0.475,391.132960807786,422.572279783258,439.261238582394,433.837857505606,0.56,0.85,100,3,"lognorm"
0.5,403.997048746915,422.572279783258,439.261238582394,433.837857505606,0.53,0.83,100,3,"lognorm"
0.525,416.583572179603,422.572279783258,439.261238582394,433.837857505606,0.51,0.76,100,3,"lognorm"
0.55,429.708609178777,422.572279783258,439.261238582394,433.837857505606,0.48,0.65,100,3,"lognorm"
0.575,443.620786514793,422.572279783258,439.261238582394,433.837857505606,0.42,0.26,100,3,"lognorm"
0.6,456.948184947568,422.572279783258,439.261238582394,433.837857505606,0.37,0.21,100,3,"lognorm"
0.625,474.66176216973,422.572279783258,439.261238582394,433.837857505606,0.32,0.14,100,3,"lognorm"
0.65,491.07319763738,422.572279783258,439.261238582394,433.837857505606,0.29,0.07,100,3,"lognorm"
0.675,506.603821405523,422.572279783258,439.261238582394,433.837857505606,0.27,0.06,100,3,"lognorm"
0.7,524.305822627083,422.572279783258,439.261238582394,433.837857505606,0.25,0.05,100,3,"lognorm"
0.725,542.572964105613,422.572279783258,439.261238582394,433.837857505606,0.24,0.05,100,3,"lognorm"
0.75,566.443674556347,422.572279783258,439.261238582394,433.837857505606,0.18,0.03,100,3,"lognorm"
0.775,590.032616093069,422.572279783258,439.261238582394,433.837857505606,0.15,0.03,100,3,"lognorm"
0.8,617.45843563006,422.572279783258,439.261238582394,433.837857505606,0.15,0.01,100,3,"lognorm"
0.825,645.381999204388,422.572279783258,439.261238582394,433.837857505606,0.11,0.01,100,3,"lognorm"
0.85,678.938863574557,422.572279783258,439.261238582394,433.837857505606,0.1,0,100,3,"lognorm"
0.875,711.974288428362,422.572279783258,439.261238582394,433.837857505606,0.08,0,100,3,"lognorm"
0.9,762.380906801475,422.572279783258,439.261238582394,433.837857505606,0.06,0,100,3,"lognorm"
0.1,211.619297074373,425.625682249302,456.088572271448,456.347242441606,0.9,0.99,100,3,"lognorm"
0.125,225.059081077357,425.625682249302,456.088572271448,456.347242441606,0.9,0.98,100,3,"lognorm"
0.15,238.339934916992,425.625682249302,456.088572271448,456.347242441606,0.87,0.98,100,3,"lognorm"
0.175,250.171369324723,425.625682249302,456.088572271448,456.347242441606,0.84,0.97,100,3,"lognorm"
0.2,262.503332069321,425.625682249302,456.088572271448,456.347242441606,0.8,0.97,100,3,"lognorm"
0.225,274.780396379499,425.625682249302,456.088572271448,456.347242441606,0.76,0.97,100,3,"lognorm"
0.25,287.271127877453,425.625682249302,456.088572271448,456.347242441606,0.72,0.97,100,3,"lognorm"
0.275,298.589450166943,425.625682249302,456.088572271448,456.347242441606,0.69,0.95,100,3,"lognorm"
0.3,309.789965596329,425.625682249302,456.088572271448,456.347242441606,0.69,0.95,100,3,"lognorm"
0.325,322.032099888508,425.625682249302,456.088572271448,456.347242441606,0.65,0.93,100,3,"lognorm"
0.35,331.442913627957,425.625682249302,456.088572271448,456.347242441606,0.64,0.9,100,3,"lognorm"
0.375,342.800768713159,425.625682249302,456.088572271448,456.347242441606,0.61,0.9,100,3,"lognorm"
0.4,355.380384244077,425.625682249302,456.088572271448,456.347242441606,0.58,0.89,100,3,"lognorm"
0.425,367.332815866736,425.625682249302,456.088572271448,456.347242441606,0.57,0.87,100,3,"lognorm"
0.45,378.357239586519,425.625682249302,456.088572271448,456.347242441606,0.57,0.87,100,3,"lognorm"
0.475,391.132960807786,425.625682249302,456.088572271448,456.347242441606,0.55,0.87,100,3,"lognorm"
0.5,403.997048746915,425.625682249302,456.088572271448,456.347242441606,0.52,0.84,100,3,"lognorm"
0.525,416.583572179603,425.625682249302,456.088572271448,456.347242441606,0.52,0.84,100,3,"lognorm"
0.55,429.708609178777,425.625682249302,456.088572271448,456.347242441606,0.49,0.81,100,3,"lognorm"
0.575,443.620786514793,425.625682249302,456.088572271448,456.347242441606,0.47,0.74,100,3,"lognorm"
0.6,456.948184947568,425.625682249302,456.088572271448,456.347242441606,0.41,0.51,100,3,"lognorm"
0.625,474.66176216973,425.625682249302,456.088572271448,456.347242441606,0.39,0.24,100,3,"lognorm"
0.65,491.07319763738,425.625682249302,456.088572271448,456.347242441606,0.37,0.18,100,3,"lognorm"
0.675,506.603821405523,425.625682249302,456.088572271448,456.347242441606,0.36,0.14,100,3,"lognorm"
0.7,524.305822627083,425.625682249302,456.088572271448,456.347242441606,0.33,0.12,100,3,"lognorm"
0.725,542.572964105613,425.625682249302,456.088572271448,456.347242441606,0.33,0.11,100,3,"lognorm"
0.75,566.443674556347,425.625682249302,456.088572271448,456.347242441606,0.3,0.08,100,3,"lognorm"
0.775,590.032616093069,425.625682249302,456.088572271448,456.347242441606,0.25,0.07,100,3,"lognorm"
0.8,617.45843563006,425.625682249302,456.088572271448,456.347242441606,0.23,0.05,100,3,"lognorm"
0.825,645.381999204388,425.625682249302,456.088572271448,456.347242441606,0.2,0.03,100,3,"lognorm"
0.85,678.938863574557,425.625682249302,456.088572271448,456.347242441606,0.17,0.02,100,3,"lognorm"
0.875,711.974288428362,425.625682249302,456.088572271448,456.347242441606,0.13,0.02,100,3,"lognorm"
0.9,762.380906801475,425.625682249302,456.088572271448,456.347242441606,0.08,0.01,100,3,"lognorm"
0.1,211.619297074373,392.176945448119,448.728433050796,466.811134407305,0.91,1,100,3,"lognorm"
0.125,225.059081077357,392.176945448119,448.728433050796,466.811134407305,0.89,1,100,3,"lognorm"
0.15,238.339934916992,392.176945448119,448.728433050796,466.811134407305,0.87,0.98,100,3,"lognorm"
0.175,250.171369324723,392.176945448119,448.728433050796,466.811134407305,0.81,0.98,100,3,"lognorm"
0.2,262.503332069321,392.176945448119,448.728433050796,466.811134407305,0.8,0.98,100,3,"lognorm"
0.225,274.780396379499,392.176945448119,448.728433050796,466.811134407305,0.78,0.98,100,3,"lognorm"
0.25,287.271127877453,392.176945448119,448.728433050796,466.811134407305,0.74,0.96,100,3,"lognorm"
0.275,298.589450166943,392.176945448119,448.728433050796,466.811134407305,0.7,0.96,100,3,"lognorm"
0.3,309.789965596329,392.176945448119,448.728433050796,466.811134407305,0.68,0.95,100,3,"lognorm"
0.325,322.032099888508,392.176945448119,448.728433050796,466.811134407305,0.64,0.95,100,3,"lognorm"
0.35,331.442913627957,392.176945448119,448.728433050796,466.811134407305,0.63,0.95,100,3,"lognorm"
0.375,342.800768713159,392.176945448119,448.728433050796,466.811134407305,0.62,0.95,100,3,"lognorm"
0.4,355.380384244077,392.176945448119,448.728433050796,466.811134407305,0.61,0.95,100,3,"lognorm"
0.425,367.332815866736,392.176945448119,448.728433050796,466.811134407305,0.56,0.93,100,3,"lognorm"
0.45,378.357239586519,392.176945448119,448.728433050796,466.811134407305,0.53,0.92,100,3,"lognorm"
0.475,391.132960807786,392.176945448119,448.728433050796,466.811134407305,0.51,0.89,100,3,"lognorm"
0.5,403.997048746915,392.176945448119,448.728433050796,466.811134407305,0.47,0.87,100,3,"lognorm"
0.525,416.583572179603,392.176945448119,448.728433050796,466.811134407305,0.46,0.85,100,3,"lognorm"
0.55,429.708609178777,392.176945448119,448.728433050796,466.811134407305,0.43,0.83,100,3,"lognorm"
0.575,443.620786514793,392.176945448119,448.728433050796,466.811134407305,0.37,0.77,100,3,"lognorm"
0.6,456.948184947568,392.176945448119,448.728433050796,466.811134407305,0.36,0.66,100,3,"lognorm"
0.625,474.66176216973,392.176945448119,448.728433050796,466.811134407305,0.34,0.15,100,3,"lognorm"
0.65,491.07319763738,392.176945448119,448.728433050796,466.811134407305,0.3,0.11,100,3,"lognorm"
0.675,506.603821405523,392.176945448119,448.728433050796,466.811134407305,0.27,0.09,100,3,"lognorm"
0.7,524.305822627083,392.176945448119,448.728433050796,466.811134407305,0.25,0.09,100,3,"lognorm"
0.725,542.572964105613,392.176945448119,448.728433050796,466.811134407305,0.24,0.07,100,3,"lognorm"
0.75,566.443674556347,392.176945448119,448.728433050796,466.811134407305,0.2,0.06,100,3,"lognorm"
0.775,590.032616093069,392.176945448119,448.728433050796,466.811134407305,0.16,0.05,100,3,"lognorm"
