"t_pct","t_num","M","mu","C","pre_vote","post_vote","N","R","B_func"
0.5,402.961133464679,408.730028649542,455.669005575813,453.814155212964,0.511,0.854,1000,3,"lognorm"
0.525,415.670322829266,408.730028649542,455.669005575813,453.814155212964,0.482,0.812,1000,3,"lognorm"
0.55,429.70462157669,408.730028649542,455.669005575813,453.814155212964,0.451,0.764,1000,3,"lognorm"
0.575,444.969494524109,408.730028649542,455.669005575813,453.814155212964,0.425,0.67,1000,3,"lognorm"
0.6,460.3245559265,408.730028649542,455.669005575813,453.814155212964,0.397,0.241,1000,3,"lognorm"
0.625,474.891642362092,408.730028649542,455.669005575813,453.814155212964,0.364,0.172,1000,3,"lognorm"
0.65,490.717192863839,408.730028649542,455.669005575813,453.814155212964,0.33,0.129,1000,3,"lognorm"
0.675,507.513309631687,408.730028649542,455.669005575813,453.814155212964,0.302,0.103,1000,3,"lognorm"
0.7,525.065688720552,408.730028649542,455.669005575813,453.814155212964,0.279,0.087,1000,3,"lognorm"
0.725,542.761252243571,408.730028649542,455.669005575813,453.814155212964,0.261,0.076,1000,3,"lognorm"
0.75,562.362569312153,408.730028649542,455.669005575813,453.814155212964,0.239,0.061,1000,3,"lognorm"
0.775,585.802192142628,408.730028649542,455.669005575813,453.814155212964,0.212,0.048,1000,3,"lognorm"
0.8,612.484133343212,408.730028649542,455.669005575813,453.814155212964,0.189,0.042,1000,3,"lognorm"
0.825,640.641433706296,408.730028649542,455.669005575813,453.814155212964,0.157,0.034,1000,3,"lognorm"
0.85,675.148419694953,408.730028649542,455.669005575813,453.814155212964,0.139,0.028,1000,3,"lognorm"
0.875,717.655289680328,408.730028649542,455.669005575813,453.814155212964,0.111,0.022,1000,3,"lognorm"
0.9,769.214860565162,408.730028649542,455.669005575813,453.814155212964,0.093,0.014,1000,3,"lognorm"
0.1,213.809605031717,405.18327587798,462.480189411303,458.169972129565,0.906,0.997,1000,3,"lognorm"
0.125,226.779267421227,405.18327587798,462.480189411303,458.169972129565,0.885,0.996,1000,3,"lognorm"
0.15,240.217974552392,405.18327587798,462.480189411303,458.169972129565,0.866,0.996,1000,3,"lognorm"
0.175,252.204098229579,405.18327587798,462.480189411303,458.169972129565,0.841,0.995,1000,3,"lognorm"
0.2,265.060297733489,405.18327587798,462.480189411303,458.169972129565,0.815,0.994,1000,3,"lognorm"
0.225,276.615736374623,405.18327587798,462.480189411303,458.169972129565,0.791,0.992,1000,3,"lognorm"
0.25,288.508103973421,405.18327587798,462.480189411303,458.169972129565,0.759,0.988,1000,3,"lognorm"
0.275,298.837475992546,405.18327587798,462.480189411303,458.169972129565,0.739,0.983,1000,3,"lognorm"
0.3,310.120318385114,405.18327587798,462.480189411303,458.169972129565,0.714,0.977,1000,3,"lognorm"
0.325,321.371418409034,405.18327587798,462.480189411303,458.169972129565,0.687,0.97,1000,3,"lognorm"
0.35,331.908737959555,405.18327587798,462.480189411303,458.169972129565,0.672,0.96,1000,3,"lognorm"
0.375,342.520197679874,405.18327587798,462.480189411303,458.169972129565,0.65,0.951,1000,3,"lognorm"
0.4,354.569760938853,405.18327587798,462.480189411303,458.169972129565,0.619,0.937,1000,3,"lognorm"
0.425,365.564788214782,405.18327587798,462.480189411303,458.169972129565,0.592,0.925,1000,3,"lognorm"
0.45,377.556024626157,405.18327587798,462.480189411303,458.169972129565,0.562,0.902,1000,3,"lognorm"
0.475,388.900045150277,405.18327587798,462.480189411303,458.169972129565,0.531,0.883,1000,3,"lognorm"
0.5,402.961133464679,405.18327587798,462.480189411303,458.169972129565,0.505,0.854,1000,3,"lognorm"
0.525,415.670322829266,405.18327587798,462.480189411303,458.169972129565,0.478,0.824,1000,3,"lognorm"
0.55,429.70462157669,405.18327587798,462.480189411303,458.169972129565,0.449,0.785,1000,3,"lognorm"
0.575,444.969494524109,405.18327587798,462.480189411303,458.169972129565,0.421,0.706,1000,3,"lognorm"
0.6,460.3245559265,405.18327587798,462.480189411303,458.169972129565,0.398,0.312,1000,3,"lognorm"
0.625,474.891642362092,405.18327587798,462.480189411303,458.169972129565,0.377,0.182,1000,3,"lognorm"
0.65,490.717192863839,405.18327587798,462.480189411303,458.169972129565,0.355,0.139,1000,3,"lognorm"
0.675,507.513309631687,405.18327587798,462.480189411303,458.169972129565,0.333,0.111,1000,3,"lognorm"
0.7,525.065688720552,405.18327587798,462.480189411303,458.169972129565,0.304,0.095,1000,3,"lognorm"
0.725,542.761252243571,405.18327587798,462.480189411303,458.169972129565,0.286,0.079,1000,3,"lognorm"
0.75,562.362569312153,405.18327587798,462.480189411303,458.169972129565,0.256,0.063,1000,3,"lognorm"
0.775,585.802192142628,405.18327587798,462.480189411303,458.169972129565,0.232,0.048,1000,3,"lognorm"
0.8,612.484133343212,405.18327587798,462.480189411303,458.169972129565,0.209,0.043,1000,3,"lognorm"
0.825,640.641433706296,405.18327587798,462.480189411303,458.169972129565,0.189,0.031,1000,3,"lognorm"
0.85,675.148419694953,405.18327587798,462.480189411303,458.169972129565,0.162,0.023,1000,3,"lognorm"
0.875,717.655289680328,405.18327587798,462.480189411303,458.169972129565,0.136,0.015,1000,3,"lognorm"
0.9,769.214860565162,405.18327587798,462.480189411303,458.169972129565,0.095,0.009,1000,3,"lognorm"
0.1,213.809605031717,397.313439941915,449.027360122466,452.610788322283,0.892,0.998,1000,3,"lognorm"
0.125,226.779267421227,397.313439941915,449.027360122466,452.610788322283,0.865,0.997,1000,3,"lognorm"
0.15,240.217974552392,397.313439941915,449.027360122466,452.610788322283,0.836,0.996,1000,3,"lognorm"
0.175,252.204098229579,397.313439941915,449.027360122466,452.610788322283,0.806,0.993,1000,3,"lognorm"
0.2,265.060297733489,397.313439941915,449.027360122466,452.610788322283,0.78,0.989,1000,3,"lognorm"
0.225,276.615736374623,397.313439941915,449.027360122466,452.610788322283,0.752,0.98,1000,3,"lognorm"
0.25,288.508103973421,397.313439941915,449.027360122466,452.610788322283,0.727,0.973,1000,3,"lognorm"
0.275,298.837475992546,397.313439941915,449.027360122466,452.610788322283,0.713,0.969,1000,3,"lognorm"
0.3,310.120318385114,397.313439941915,449.027360122466,452.610788322283,0.687,0.963,1000,3,"lognorm"
0.325,321.371418409034,397.313439941915,449.027360122466,452.610788322283,0.658,0.957,1000,3,"lognorm"
0.35,331.908737959555,397.313439941915,449.027360122466,452.610788322283,0.645,0.952,1000,3,"lognorm"
0.375,342.520197679874,397.313439941915,449.027360122466,452.610788322283,0.624,0.942,1000,3,"lognorm"
0.4,354.569760938853,397.313439941915,449.027360122466,452.610788322283,0.596,0.922,1000,3,"lognorm"
0.425,365.564788214782,397.313439941915,449.027360122466,452.610788322283,0.566,0.912,1000,3,"lognorm"
0.45,377.556024626157,397.313439941915,449.027360122466,452.610788322283,0.535,0.895,1000,3,"lognorm"
0.475,388.900045150277,397.313439941915,449.027360122466,452.610788322283,0.512,0.877,1000,3,"lognorm"
0.5,402.961133464679,397.313439941915,449.027360122466,452.610788322283,0.486,0.85,1000,3,"lognorm"
0.525,415.670322829266,397.313439941915,449.027360122466,452.610788322283,0.467,0.818,1000,3,"lognorm"
0.55,429.70462157669,397.313439941915,449.027360122466,452.610788322283,0.436,0.757,1000,3,"lognorm"
0.575,444.969494524109,397.313439941915,449.027360122466,452.610788322283,0.41,0.641,1000,3,"lognorm"
0.6,460.3245559265,397.313439941915,449.027360122466,452.610788322283,0.388,0.236,1000,3,"lognorm"
0.625,474.891642362092,397.313439941915,449.027360122466,452.610788322283,0.365,0.173,1000,3,"lognorm"
0.65,490.717192863839,397.313439941915,449.027360122466,452.610788322283,0.334,0.143,1000,3,"lognorm"
0.675,507.513309631687,397.313439941915,449.027360122466,452.610788322283,0.314,0.114,1000,3,"lognorm"
0.7,525.065688720552,397.313439941915,449.027360122466,452.610788322283,0.291,0.091,1000,3,"lognorm"
0.725,542.761252243571,397.313439941915,449.027360122466,452.610788322283,0.269,0.073,1000,3,"lognorm"
0.75,562.362569312153,397.313439941915,449.027360122466,452.610788322283,0.242,0.061,1000,3,"lognorm"
0.775,585.802192142628,397.313439941915,449.027360122466,452.610788322283,0.21,0.046,1000,3,"lognorm"
0.8,612.484133343212,397.313439941915,449.027360122466,452.610788322283,0.182,0.04,1000,3,"lognorm"
0.825,640.641433706296,397.313439941915,449.027360122466,452.610788322283,0.159,0.03,1000,3,"lognorm"
0.85,675.148419694953,397.313439941915,449.027360122466,452.610788322283,0.143,0.021,1000,3,"lognorm"
0.875,717.655289680328,397.313439941915,449.027360122466,452.610788322283,0.118,0.015,1000,3,"lognorm"
0.9,769.214860565162,397.313439941915,449.027360122466,452.610788322283,0.094,0.012,1000,3,"lognorm"
0.1,213.809605031717,397.664352744843,444.704729643041,444.742493191519,0.896,0.995,1000,3,"lognorm"
0.125,226.779267421227,397.664352744843,444.704729643041,444.742493191519,0.873,0.993,1000,3,"lognorm"
0.15,240.217974552392,397.664352744843,444.704729643041,444.742493191519,0.834,0.992,1000,3,"lognorm"
0.175,252.204098229579,397.664352744843,444.704729643041,444.742493191519,0.81,0.988,1000,3,"lognorm"
0.2,265.060297733489,397.664352744843,444.704729643041,444.742493191519,0.793,0.977,1000,3,"lognorm"
0.225,276.615736374623,397.664352744843,444.704729643041,444.742493191519,0.765,0.974,1000,3,"lognorm"
0.25,288.508103973421,397.664352744843,444.704729643041,444.742493191519,0.74,0.967,1000,3,"lognorm"
0.275,298.837475992546,397.664352744843,444.704729643041,444.742493191519,0.728,0.964,1000,3,"lognorm"
0.3,310.120318385114,397.664352744843,444.704729643041,444.742493191519,0.697,0.958,1000,3,"lognorm"
0.325,321.371418409034,397.664352744843,444.704729643041,444.742493191519,0.672,0.951,1000,3,"lognorm"
0.35,331.908737959555,397.664352744843,444.704729643041,444.742493191519,0.652,0.944,1000,3,"lognorm"
0.375,342.520197679874,397.664352744843,444.704729643041,444.742493191519,0.615,0.936,1000,3,"lognorm"
0.4,354.569760938853,397.664352744843,444.704729643041,444.742493191519,0.589,0.918,1000,3,"lognorm"
0.425,365.564788214782,397.664352744843,444.704729643041,444.742493191519,0.563,0.911,1000,3,"lognorm"
0.45,377.556024626157,397.664352744843,444.704729643041,444.742493191519,0.542,0.888,1000,3,"lognorm"
0.475,388.900045150277,397.664352744843,444.704729643041,444.742493191519,0.524,0.86,1000,3,"lognorm"
0.5,402.961133464679,397.664352744843,444.704729643041,444.742493191519,0.489,0.831,1000,3,"lognorm"
0.525,415.670322829266,397.664352744843,444.704729643041,444.742493191519,0.479,0.79,1000,3,"lognorm"
0.55,429.70462157669,397.664352744843,444.704729643041,444.742493191519,0.442,0.724,1000,3,"lognorm"
0.575,444.969494524109,397.664352744843,444.704729643041,444.742493191519,0.407,0.339,1000,3,"lognorm"
0.6,460.3245559265,397.664352744843,444.704729643041,444.742493191519,0.376,0.183,1000,3,"lognorm"
0.625,474.891642362092,397.664352744843,444.704729643041,444.742493191519,0.348,0.148,1000,3,"lognorm"
0.65,490.717192863839,397.664352744843,444.704729643041,444.742493191519,0.336,0.117,1000,3,"lognorm"
0.675,507.513309631687,397.664352744843,444.704729643041,444.742493191519,0.314,0.104,1000,3,"lognorm"
0.7,525.065688720552,397.664352744843,444.704729643041,444.742493191519,0.282,0.089,1000,3,"lognorm"
0.725,542.761252243571,397.664352744843,444.704729643041,444.742493191519,0.266,0.071,1000,3,"lognorm"
0.75,562.362569312153,397.664352744843,444.704729643041,444.742493191519,0.24,0.059,1000,3,"lognorm"
0.775,585.802192142628,397.664352744843,444.704729643041,444.742493191519,0.216,0.051,1000,3,"lognorm"
0.8,612.484133343212,397.664352744843,444.704729643041,444.742493191519,0.187,0.041,1000,3,"lognorm"
0.825,640.641433706296,397.664352744843,444.704729643041,444.742493191519,0.17,0.029,1000,3,"lognorm"
0.85,675.148419694953,397.664352744843,444.704729643041,444.742493191519,0.141,0.024,1000,3,"lognorm"
0.875,717.655289680328,397.664352744843,444.704729643041,444.742493191519,0.114,0.018,1000,3,"lognorm"
0.9,769.214860565162,397.664352744843,444.704729643041,444.742493191519,0.089,0.011,1000,3,"lognorm"
0.1,213.809605031717,404.641711800191,457.092073149203,458.688526846192,0.894,0.996,1000,3,"lognorm"
0.125,226.779267421227,404.641711800191,457.092073149203,458.688526846192,0.87,0.995,1000,3,"lognorm"
0.15,240.217974552392,404.641711800191,457.092073149203,458.688526846192,0.847,0.993,1000,3,"lognorm"
0.175,252.204098229579,404.641711800191,457.092073149203,458.688526846192,0.824,0.987,1000,3,"lognorm"
0.2,265.060297733489,404.641711800191,457.092073149203,458.688526846192,0.799,0.984,1000,3,"lognorm"
0.225,276.615736374623,404.641711800191,457.092073149203,458.688526846192,0.771,0.98,1000,3,"lognorm"
0.25,288.508103973421,404.641711800191,457.092073149203,458.688526846192,0.742,0.979,1000,3,"lognorm"
0.275,298.837475992546,404.641711800191,457.092073149203,458.688526846192,0.717,0.975,1000,3,"lognorm"
0.3,310.120318385114,404.641711800191,457.092073149203,458.688526846192,0.697,0.966,1000,3,"lognorm"
0.325,321.371418409034,404.641711800191,457.092073149203,458.688526846192,0.671,0.961,1000,3,"lognorm"
0.35,331.908737959555,404.641711800191,457.092073149203,458.688526846192,0.644,0.952,1000,3,"lognorm"
0.375,342.520197679874,404.641711800191,457.092073149203,458.688526846192,0.627,0.942,1000,3,"lognorm"
0.4,354.569760938853,404.641711800191,457.092073149203,458.688526846192,0.602,0.93,1000,3,"lognorm"
0.425,365.564788214782,404.641711800191,457.092073149203,458.688526846192,0.579,0.916,1000,3,"lognorm"
0.45,377.556024626157,404.641711800191,457.092073149203,458.688526846192,0.557,0.904,1000,3,"lognorm"
0.475,388.900045150277,404.641711800191,457.092073149203,458.688526846192,0.532,0.889,1000,3,"lognorm"
0.5,402.961133464679,404.641711800191,457.092073149203,458.688526846192,0.502,0.848,1000,3,"lognorm"
0.525,415.670322829266,404.641711800191,457.092073149203,458.688526846192,0.483,0.818,1000,3,"lognorm"
0.55,429.70462157669,404.641711800191,457.092073149203,458.688526846192,0.453,0.75,1000,3,"lognorm"
0.575,444.969494524109,404.641711800191,457.092073149203,458.688526846192,0.433,0.675,1000,3,"lognorm"
0.6,460.3245559265,404.641711800191,457.092073149203,458.688526846192,0.402,0.295,1000,3,"lognorm"
0.625,474.891642362092,404.641711800191,457.092073149203,458.688526846192,0.38,0.2,1000,3,"lognorm"
0.65,490.717192863839,404.641711800191,457.092073149203,458.688526846192,0.361,0.159,1000,3,"lognorm"
0.675,507.513309631687,404.641711800191,457.092073149203,458.688526846192,0.333,0.136,1000,3,"lognorm"
0.7,525.065688720552,404.641711800191,457.092073149203,458.688526846192,0.303,0.109,1000,3,"lognorm"
0.725,542.761252243571,404.641711800191,457.092073149203,458.688526846192,0.283,0.085,1000,3,"lognorm"
0.75,562.362569312153,404.641711800191,457.092073149203,458.688526846192,0.267,0.067,1000,3,"lognorm"
0.775,585.802192142628,404.641711800191,457.092073149203,458.688526846192,0.241,0.056,1000,3,"lognorm"
0.8,612.484133343212,404.641711800191,457.092073149203,458.688526846192,0.214,0.046,1000,3,"lognorm"
0.825,640.641433706296,404.641711800191,457.092073149203,458.688526846192,0.183,0.037,1000,3,"lognorm"
0.85,675.148419694953,404.641711800191,457.092073149203,458.688526846192,0.154,0.027,1000,3,"lognorm"
0.875,717.655289680328,404.641711800191,457.092073149203,458.688526846192,0.132,0.022,1000,3,"lognorm"
0.9,769.214860565162,404.641711800191,457.092073149203,458.688526846192,0.098,0.017,1000,3,"lognorm"
0.1,213.809605031717,403.745933979473,447.953325379798,450.678324684081,0.902,0.997,1000,3,"lognorm"
0.125,226.779267421227,403.745933979473,447.953325379798,450.678324684081,0.877,0.995,1000,3,"lognorm"
0.15,240.217974552392,403.745933979473,447.953325379798,450.678324684081,0.853,0.991,1000,3,"lognorm"
0.175,252.204098229579,403.745933979473,447.953325379798,450.678324684081,0.827,0.989,1000,3,"lognorm"
0.2,265.060297733489,403.745933979473,447.953325379798,450.678324684081,0.799,0.987,1000,3,"lognorm"
0.225,276.615736374623,403.745933979473,447.953325379798,450.678324684081,0.779,0.985,1000,3,"lognorm"
0.25,288.508103973421,403.745933979473,447.953325379798,450.678324684081,0.749,0.978,1000,3,"lognorm"
0.275,298.837475992546,403.745933979473,447.953325379798,450.678324684081,0.724,0.971,1000,3,"lognorm"
0.3,310.120318385114,403.745933979473,447.953325379798,450.678324684081,0.7,0.968,1000,3,"lognorm"
0.325,321.371418409034,403.745933979473,447.953325379798,450.678324684081,0.676,0.962,1000,3,"lognorm"
0.35,331.908737959555,403.745933979473,447.953325379798,450.678324684081,0.648,0.956,1000,3,"lognorm"
0.375,342.520197679874,403.745933979473,447.953325379798,450.678324684081,0.626,0.946,1000,3,"lognorm"
0.4,354.569760938853,403.745933979473,447.953325379798,450.678324684081,0.597,0.936,1000,3,"lognorm"
0.425,365.564788214782,403.745933979473,447.953325379798,450.678324684081,0.58,0.92,1000,3,"lognorm"
0.45,377.556024626157,403.745933979473,447.953325379798,450.678324684081,0.556,0.902,1000,3,"lognorm"
0.475,388.900045150277,403.745933979473,447.953325379798,450.678324684081,0.527,0.879,1000,3,"lognorm"
0.5,402.961133464679,403.745933979473,447.953325379798,450.678324684081,0.501,0.846,1000,3,"lognorm"
0.525,415.670322829266,403.745933979473,447.953325379798,450.678324684081,0.469,0.818,1000,3,"lognorm"
0.55,429.70462157669,403.745933979473,447.953325379798,450.678324684081,0.438,0.74,1000,3,"lognorm"
0.575,444.969494524109,403.745933979473,447.953325379798,450.678324684081,0.408,0.611,1000,3,"lognorm"
0.6,460.3245559265,403.745933979473,447.953325379798,450.678324684081,0.386,0.203,1000,3,"lognorm"
0.625,474.891642362092,403.745933979473,447.953325379798,450.678324684081,0.361,0.162,1000,3,"lognorm"
0.65,490.717192863839,403.745933979473,447.953325379798,450.678324684081,0.332,0.141,1000,3,"lognorm"
0.675,507.513309631687,403.745933979473,447.953325379798,450.678324684081,0.313,0.108,1000,3,"lognorm"
0.7,525.065688720552,403.745933979473,447.953325379798,450.678324684081,0.283,0.086,1000,3,"lognorm"
0.725,542.761252243571,403.745933979473,447.953325379798,450.678324684081,0.259,0.072,1000,3,"lognorm"
0.75,562.362569312153,403.745933979473,447.953325379798,450.678324684081,0.232,0.054,1000,3,"lognorm"
