"t_pct","t_num","M","mu","C","pre_vote","post_vote","N","R","B_func"
0.825,645.199565070856,403.072056295295,461.692429989157,459.321499624503,0.177,0.027,1000,3,"lognorm"
0.85,676.356277292071,403.072056295295,461.692429989157,459.321499624503,0.15,0.024,1000,3,"lognorm"
0.875,712.8604119639,403.072056295295,461.692429989157,459.321499624503,0.135,0.021,1000,3,"lognorm"
0.9,755.768920637871,403.072056295295,461.692429989157,459.321499624503,0.104,0.017,1000,3,"lognorm"
0.1,210.793662539322,408.301156338299,460.109201005079,460.112959484375,0.904,0.997,1000,3,"lognorm"
0.125,224.894675583713,408.301156338299,460.109201005079,460.112959484375,0.868,0.996,1000,3,"lognorm"
0.15,237.273158089203,408.301156338299,460.109201005079,460.112959484375,0.853,0.993,1000,3,"lognorm"
0.175,250.195196892611,408.301156338299,460.109201005079,460.112959484375,0.823,0.991,1000,3,"lognorm"
0.2,260.960865335129,408.301156338299,460.109201005079,460.112959484375,0.793,0.987,1000,3,"lognorm"
0.225,272.970919012509,408.301156338299,460.109201005079,460.112959484375,0.769,0.983,1000,3,"lognorm"
0.25,284.542549551196,408.301156338299,460.109201005079,460.112959484375,0.741,0.979,1000,3,"lognorm"
0.275,296.367830845532,408.301156338299,460.109201005079,460.112959484375,0.715,0.975,1000,3,"lognorm"
0.3,307.32723007319,408.301156338299,460.109201005079,460.112959484375,0.687,0.97,1000,3,"lognorm"
0.325,318.407173053239,408.301156338299,460.109201005079,460.112959484375,0.671,0.962,1000,3,"lognorm"
0.35,331.308184932062,408.301156338299,460.109201005079,460.112959484375,0.649,0.951,1000,3,"lognorm"
0.375,343.626754322754,408.301156338299,460.109201005079,460.112959484375,0.617,0.94,1000,3,"lognorm"
0.4,353.775201623635,408.301156338299,460.109201005079,460.112959484375,0.593,0.932,1000,3,"lognorm"
0.425,365.868294719616,408.301156338299,460.109201005079,460.112959484375,0.568,0.912,1000,3,"lognorm"
0.45,376.627347748832,408.301156338299,460.109201005079,460.112959484375,0.551,0.898,1000,3,"lognorm"
0.475,387.81139474412,408.301156338299,460.109201005079,460.112959484375,0.534,0.881,1000,3,"lognorm"
0.5,400.432289933286,408.301156338299,460.109201005079,460.112959484375,0.515,0.859,1000,3,"lognorm"
0.525,413.99790512508,408.301156338299,460.109201005079,460.112959484375,0.488,0.831,1000,3,"lognorm"
0.55,429.018098166205,408.301156338299,460.109201005079,460.112959484375,0.457,0.789,1000,3,"lognorm"
0.575,443.649283468963,408.301156338299,460.109201005079,460.112959484375,0.433,0.72,1000,3,"lognorm"
0.6,459.222698448087,408.301156338299,460.109201005079,460.112959484375,0.404,0.52,1000,3,"lognorm"
0.625,474.400022345752,408.301156338299,460.109201005079,460.112959484375,0.374,0.195,1000,3,"lognorm"
0.65,489.378066358017,408.301156338299,460.109201005079,460.112959484375,0.352,0.146,1000,3,"lognorm"
0.675,508.682812057445,408.301156338299,460.109201005079,460.112959484375,0.322,0.114,1000,3,"lognorm"
0.7,527.033752420504,408.301156338299,460.109201005079,460.112959484375,0.31,0.084,1000,3,"lognorm"
0.725,547.174283002247,408.301156338299,460.109201005079,460.112959484375,0.278,0.068,1000,3,"lognorm"
0.75,569.582401188563,408.301156338299,460.109201005079,460.112959484375,0.251,0.055,1000,3,"lognorm"
0.775,592.184453674335,408.301156338299,460.109201005079,460.112959484375,0.236,0.049,1000,3,"lognorm"
0.8,616.950875801816,408.301156338299,460.109201005079,460.112959484375,0.212,0.041,1000,3,"lognorm"
0.825,645.199565070856,408.301156338299,460.109201005079,460.112959484375,0.18,0.036,1000,3,"lognorm"
0.85,676.356277292071,408.301156338299,460.109201005079,460.112959484375,0.156,0.031,1000,3,"lognorm"
0.875,712.8604119639,408.301156338299,460.109201005079,460.112959484375,0.139,0.023,1000,3,"lognorm"
0.9,755.768920637871,408.301156338299,460.109201005079,460.112959484375,0.111,0.02,1000,3,"lognorm"
0.1,210.793662539322,408.148245592698,463.440074838175,463.592680546498,0.909,1,1000,3,"lognorm"
0.125,224.894675583713,408.148245592698,463.440074838175,463.592680546498,0.879,1,1000,3,"lognorm"
0.15,237.273158089203,408.148245592698,463.440074838175,463.592680546498,0.855,0.999,1000,3,"lognorm"
0.175,250.195196892611,408.148245592698,463.440074838175,463.592680546498,0.833,0.995,1000,3,"lognorm"
0.2,260.960865335129,408.148245592698,463.440074838175,463.592680546498,0.812,0.991,1000,3,"lognorm"
0.225,272.970919012509,408.148245592698,463.440074838175,463.592680546498,0.794,0.987,1000,3,"lognorm"
0.25,284.542549551196,408.148245592698,463.440074838175,463.592680546498,0.776,0.984,1000,3,"lognorm"
0.275,296.367830845532,408.148245592698,463.440074838175,463.592680546498,0.746,0.978,1000,3,"lognorm"
0.3,307.32723007319,408.148245592698,463.440074838175,463.592680546498,0.714,0.972,1000,3,"lognorm"
0.325,318.407173053239,408.148245592698,463.440074838175,463.592680546498,0.691,0.962,1000,3,"lognorm"
0.35,331.308184932062,408.148245592698,463.440074838175,463.592680546498,0.666,0.953,1000,3,"lognorm"
0.375,343.626754322754,408.148245592698,463.440074838175,463.592680546498,0.628,0.942,1000,3,"lognorm"
0.4,353.775201623635,408.148245592698,463.440074838175,463.592680546498,0.606,0.932,1000,3,"lognorm"
0.425,365.868294719616,408.148245592698,463.440074838175,463.592680546498,0.585,0.92,1000,3,"lognorm"
0.45,376.627347748832,408.148245592698,463.440074838175,463.592680546498,0.555,0.902,1000,3,"lognorm"
0.475,387.81139474412,408.148245592698,463.440074838175,463.592680546498,0.538,0.885,1000,3,"lognorm"
0.5,400.432289933286,408.148245592698,463.440074838175,463.592680546498,0.514,0.863,1000,3,"lognorm"
0.525,413.99790512508,408.148245592698,463.440074838175,463.592680546498,0.485,0.835,1000,3,"lognorm"
0.55,429.018098166205,408.148245592698,463.440074838175,463.592680546498,0.456,0.806,1000,3,"lognorm"
0.575,443.649283468963,408.148245592698,463.440074838175,463.592680546498,0.429,0.735,1000,3,"lognorm"
0.6,459.222698448087,408.148245592698,463.440074838175,463.592680546498,0.413,0.605,1000,3,"lognorm"
0.625,474.400022345752,408.148245592698,463.440074838175,463.592680546498,0.391,0.212,1000,3,"lognorm"
0.65,489.378066358017,408.148245592698,463.440074838175,463.592680546498,0.364,0.151,1000,3,"lognorm"
0.675,508.682812057445,408.148245592698,463.440074838175,463.592680546498,0.336,0.107,1000,3,"lognorm"
0.7,527.033752420504,408.148245592698,463.440074838175,463.592680546498,0.307,0.086,1000,3,"lognorm"
0.725,547.174283002247,408.148245592698,463.440074838175,463.592680546498,0.279,0.072,1000,3,"lognorm"
0.75,569.582401188563,408.148245592698,463.440074838175,463.592680546498,0.25,0.06,1000,3,"lognorm"
0.775,592.184453674335,408.148245592698,463.440074838175,463.592680546498,0.229,0.053,1000,3,"lognorm"
0.8,616.950875801816,408.148245592698,463.440074838175,463.592680546498,0.205,0.044,1000,3,"lognorm"
0.825,645.199565070856,408.148245592698,463.440074838175,463.592680546498,0.183,0.033,1000,3,"lognorm"
0.85,676.356277292071,408.148245592698,463.440074838175,463.592680546498,0.156,0.027,1000,3,"lognorm"
0.875,712.8604119639,408.148245592698,463.440074838175,463.592680546498,0.129,0.025,1000,3,"lognorm"
0.9,755.768920637871,408.148245592698,463.440074838175,463.592680546498,0.11,0.02,1000,3,"lognorm"
0.1,210.793662539322,383.63609192159,459.98515330556,466.135732342738,0.893,0.994,1000,3,"lognorm"
0.125,224.894675583713,383.63609192159,459.98515330556,466.135732342738,0.873,0.994,1000,3,"lognorm"
0.15,237.273158089203,383.63609192159,459.98515330556,466.135732342738,0.849,0.992,1000,3,"lognorm"
0.175,250.195196892611,383.63609192159,459.98515330556,466.135732342738,0.826,0.986,1000,3,"lognorm"
0.2,260.960865335129,383.63609192159,459.98515330556,466.135732342738,0.794,0.984,1000,3,"lognorm"
0.225,272.970919012509,383.63609192159,459.98515330556,466.135732342738,0.77,0.979,1000,3,"lognorm"
0.25,284.542549551196,383.63609192159,459.98515330556,466.135732342738,0.75,0.976,1000,3,"lognorm"
0.275,296.367830845532,383.63609192159,459.98515330556,466.135732342738,0.718,0.969,1000,3,"lognorm"
0.3,307.32723007319,383.63609192159,459.98515330556,466.135732342738,0.693,0.962,1000,3,"lognorm"
0.325,318.407173053239,383.63609192159,459.98515330556,466.135732342738,0.66,0.959,1000,3,"lognorm"
0.35,331.308184932062,383.63609192159,459.98515330556,466.135732342738,0.636,0.95,1000,3,"lognorm"
0.375,343.626754322754,383.63609192159,459.98515330556,466.135732342738,0.601,0.937,1000,3,"lognorm"
0.4,353.775201623635,383.63609192159,459.98515330556,466.135732342738,0.568,0.924,1000,3,"lognorm"
0.425,365.868294719616,383.63609192159,459.98515330556,466.135732342738,0.538,0.912,1000,3,"lognorm"
0.45,376.627347748832,383.63609192159,459.98515330556,466.135732342738,0.513,0.896,1000,3,"lognorm"
0.475,387.81139474412,383.63609192159,459.98515330556,466.135732342738,0.493,0.88,1000,3,"lognorm"
0.5,400.432289933286,383.63609192159,459.98515330556,466.135732342738,0.471,0.862,1000,3,"lognorm"
0.525,413.99790512508,383.63609192159,459.98515330556,466.135732342738,0.446,0.836,1000,3,"lognorm"
0.55,429.018098166205,383.63609192159,459.98515330556,466.135732342738,0.428,0.791,1000,3,"lognorm"
0.575,443.649283468963,383.63609192159,459.98515330556,466.135732342738,0.412,0.725,1000,3,"lognorm"
0.6,459.222698448087,383.63609192159,459.98515330556,466.135732342738,0.391,0.599,1000,3,"lognorm"
0.625,474.400022345752,383.63609192159,459.98515330556,466.135732342738,0.373,0.202,1000,3,"lognorm"
0.65,489.378066358017,383.63609192159,459.98515330556,466.135732342738,0.35,0.154,1000,3,"lognorm"
0.675,508.682812057445,383.63609192159,459.98515330556,466.135732342738,0.324,0.126,1000,3,"lognorm"
0.7,527.033752420504,383.63609192159,459.98515330556,466.135732342738,0.295,0.11,1000,3,"lognorm"
0.725,547.174283002247,383.63609192159,459.98515330556,466.135732342738,0.271,0.088,1000,3,"lognorm"
0.75,569.582401188563,383.63609192159,459.98515330556,466.135732342738,0.25,0.07,1000,3,"lognorm"
0.775,592.184453674335,383.63609192159,459.98515330556,466.135732342738,0.221,0.066,1000,3,"lognorm"
0.8,616.950875801816,383.63609192159,459.98515330556,466.135732342738,0.205,0.056,1000,3,"lognorm"
0.825,645.199565070856,383.63609192159,459.98515330556,466.135732342738,0.181,0.05,1000,3,"lognorm"
0.85,676.356277292071,383.63609192159,459.98515330556,466.135732342738,0.16,0.041,1000,3,"lognorm"
0.875,712.8604119639,383.63609192159,459.98515330556,466.135732342738,0.135,0.036,1000,3,"lognorm"
0.9,755.768920637871,383.63609192159,459.98515330556,466.135732342738,0.11,0.024,1000,3,"lognorm"
0.1,210.793662539322,413.794905330451,464.790879316838,464.858854293256,0.913,0.994,1000,3,"lognorm"
0.125,224.894675583713,413.794905330451,464.790879316838,464.858854293256,0.887,0.992,1000,3,"lognorm"
0.15,237.273158089203,413.794905330451,464.790879316838,464.858854293256,0.86,0.99,1000,3,"lognorm"
0.175,250.195196892611,413.794905330451,464.790879316838,464.858854293256,0.838,0.984,1000,3,"lognorm"
0.2,260.960865335129,413.794905330451,464.790879316838,464.858854293256,0.82,0.978,1000,3,"lognorm"
0.225,272.970919012509,413.794905330451,464.790879316838,464.858854293256,0.794,0.973,1000,3,"lognorm"
0.25,284.542549551196,413.794905330451,464.790879316838,464.858854293256,0.766,0.968,1000,3,"lognorm"
0.275,296.367830845532,413.794905330451,464.790879316838,464.858854293256,0.741,0.962,1000,3,"lognorm"
0.3,307.32723007319,413.794905330451,464.790879316838,464.858854293256,0.715,0.958,1000,3,"lognorm"
0.325,318.407173053239,413.794905330451,464.790879316838,464.858854293256,0.696,0.953,1000,3,"lognorm"
0.35,331.308184932062,413.794905330451,464.790879316838,464.858854293256,0.663,0.947,1000,3,"lognorm"
0.375,343.626754322754,413.794905330451,464.790879316838,464.858854293256,0.621,0.937,1000,3,"lognorm"
0.4,353.775201623635,413.794905330451,464.790879316838,464.858854293256,0.593,0.929,1000,3,"lognorm"
0.425,365.868294719616,413.794905330451,464.790879316838,464.858854293256,0.571,0.92,1000,3,"lognorm"
0.45,376.627347748832,413.794905330451,464.790879316838,464.858854293256,0.552,0.906,1000,3,"lognorm"
0.475,387.81139474412,413.794905330451,464.790879316838,464.858854293256,0.538,0.892,1000,3,"lognorm"
0.5,400.432289933286,413.794905330451,464.790879316838,464.858854293256,0.524,0.867,1000,3,"lognorm"
0.525,413.99790512508,413.794905330451,464.790879316838,464.858854293256,0.5,0.838,1000,3,"lognorm"
0.55,429.018098166205,413.794905330451,464.790879316838,464.858854293256,0.459,0.801,1000,3,"lognorm"
0.575,443.649283468963,413.794905330451,464.790879316838,464.858854293256,0.437,0.744,1000,3,"lognorm"
0.6,459.222698448087,413.794905330451,464.790879316838,464.858854293256,0.413,0.64,1000,3,"lognorm"
0.625,474.400022345752,413.794905330451,464.790879316838,464.858854293256,0.388,0.233,1000,3,"lognorm"
0.65,489.378066358017,413.794905330451,464.790879316838,464.858854293256,0.369,0.163,1000,3,"lognorm"
0.675,508.682812057445,413.794905330451,464.790879316838,464.858854293256,0.344,0.127,1000,3,"lognorm"
0.7,527.033752420504,413.794905330451,464.790879316838,464.858854293256,0.319,0.101,1000,3,"lognorm"
0.725,547.174283002247,413.794905330451,464.790879316838,464.858854293256,0.29,0.09,1000,3,"lognorm"
0.75,569.582401188563,413.794905330451,464.790879316838,464.858854293256,0.259,0.076,1000,3,"lognorm"
0.775,592.184453674335,413.794905330451,464.790879316838,464.858854293256,0.239,0.059,1000,3,"lognorm"
0.8,616.950875801816,413.794905330451,464.790879316838,464.858854293256,0.217,0.043,1000,3,"lognorm"
0.825,645.199565070856,413.794905330451,464.790879316838,464.858854293256,0.181,0.034,1000,3,"lognorm"
0.85,676.356277292071,413.794905330451,464.790879316838,464.858854293256,0.159,0.029,1000,3,"lognorm"
0.875,712.8604119639,413.794905330451,464.790879316838,464.858854293256,0.138,0.024,1000,3,"lognorm"
0.9,755.768920637871,413.794905330451,464.790879316838,464.858854293256,0.113,0.019,1000,3,"lognorm"
0.1,210.793662539322,402.093257500515,463.29595012793,465.731465874229,0.911,0.995,1000,3,"lognorm"
0.125,224.894675583713,402.093257500515,463.29595012793,465.731465874229,0.887,0.994,1000,3,"lognorm"
0.15,237.273158089203,402.093257500515,463.29595012793,465.731465874229,0.856,0.992,1000,3,"lognorm"
0.175,250.195196892611,402.093257500515,463.29595012793,465.731465874229,0.83,0.988,1000,3,"lognorm"
0.2,260.960865335129,402.093257500515,463.29595012793,465.731465874229,0.807,0.985,1000,3,"lognorm"
0.225,272.970919012509,402.093257500515,463.29595012793,465.731465874229,0.786,0.983,1000,3,"lognorm"
0.25,284.542549551196,402.093257500515,463.29595012793,465.731465874229,0.756,0.979,1000,3,"lognorm"
0.275,296.367830845532,402.093257500515,463.29595012793,465.731465874229,0.731,0.975,1000,3,"lognorm"
0.3,307.32723007319,402.093257500515,463.29595012793,465.731465874229,0.707,0.97,1000,3,"lognorm"
0.325,318.407173053239,402.093257500515,463.29595012793,465.731465874229,0.676,0.96,1000,3,"lognorm"
0.35,331.308184932062,402.093257500515,463.29595012793,465.731465874229,0.651,0.949,1000,3,"lognorm"
0.375,343.626754322754,402.093257500515,463.29595012793,465.731465874229,0.63,0.94,1000,3,"lognorm"
0.4,353.775201623635,402.093257500515,463.29595012793,465.731465874229,0.608,0.926,1000,3,"lognorm"
0.425,365.868294719616,402.093257500515,463.29595012793,465.731465874229,0.581,0.918,1000,3,"lognorm"
0.45,376.627347748832,402.093257500515,463.29595012793,465.731465874229,0.554,0.907,1000,3,"lognorm"
0.475,387.81139474412,402.093257500515,463.29595012793,465.731465874229,0.522,0.887,1000,3,"lognorm"
0.5,400.432289933286,402.093257500515,463.29595012793,465.731465874229,0.502,0.86,1000,3,"lognorm"
0.525,413.99790512508,402.093257500515,463.29595012793,465.731465874229,0.482,0.833,1000,3,"lognorm"
0.55,429.018098166205,402.093257500515,463.29595012793,465.731465874229,0.459,0.782,1000,3,"lognorm"
0.575,443.649283468963,402.093257500515,463.29595012793,465.731465874229,0.436,0.731,1000,3,"lognorm"
0.6,459.222698448087,402.093257500515,463.29595012793,465.731465874229,0.405,0.61,1000,3,"lognorm"
0.625,474.400022345752,402.093257500515,463.29595012793,465.731465874229,0.383,0.214,1000,3,"lognorm"
0.65,489.378066358017,402.093257500515,463.29595012793,465.731465874229,0.357,0.158,1000,3,"lognorm"
0.675,508.682812057445,402.093257500515,463.29595012793,465.731465874229,0.344,0.129,1000,3,"lognorm"
0.7,527.033752420504,402.093257500515,463.29595012793,465.731465874229,0.316,0.1,1000,3,"lognorm"
0.725,547.174283002247,402.093257500515,463.29595012793,465.731465874229,0.29,0.081,1000,3,"lognorm"
0.75,569.582401188563,402.093257500515,463.29595012793,465.731465874229,0.267,0.071,1000,3,"lognorm"
0.775,592.184453674335,402.093257500515,463.29595012793,465.731465874229,0.245,0.057,1000,3,"lognorm"
0.8,616.950875801816,402.093257500515,463.29595012793,465.731465874229,0.209,0.049,1000,3,"lognorm"
0.825,645.199565070856,402.093257500515,463.29595012793,465.731465874229,0.185,0.041,1000,3,"lognorm"
0.85,676.356277292071,402.093257500515,463.29595012793,465.731465874229,0.156,0.032,1000,3,"lognorm"
0.875,712.8604119639,402.093257500515,463.29595012793,465.731465874229,0.135,0.026,1000,3,"lognorm"
0.9,755.768920637871,402.093257500515,463.29595012793,465.731465874229,0.105,0.021,1000,3,"lognorm"
0.1,210.793662539322,404.747537757007,449.338909498186,448.072100585709,0.888,0.992,1000,3,"lognorm"
0.125,224.894675583713,404.747537757007,449.338909498186,448.072100585709,0.866,0.99,1000,3,"lognorm"
0.15,237.273158089203,404.747537757007,449.338909498186,448.072100585709,0.843,0.988,1000,3,"lognorm"
0.175,250.195196892611,404.747537757007,449.338909498186,448.072100585709,0.82,0.986,1000,3,"lognorm"
0.2,260.960865335129,404.747537757007,449.338909498186,448.072100585709,0.799,0.983,1000,3,"lognorm"
0.225,272.970919012509,404.747537757007,449.338909498186,448.072100585709,0.779,0.972,1000,3,"lognorm"
0.25,284.542549551196,404.747537757007,449.338909498186,448.072100585709,0.754,0.969,1000,3,"lognorm"
0.275,296.367830845532,404.747537757007,449.338909498186,448.072100585709,0.731,0.965,1000,3,"lognorm"
0.3,307.32723007319,404.747537757007,449.338909498186,448.072100585709,0.71,0.961,1000,3,"lognorm"
0.325,318.407173053239,404.747537757007,449.338909498186,448.072100585709,0.68,0.954,1000,3,"lognorm"
0.35,331.308184932062,404.747537757007,449.338909498186,448.072100585709,0.653,0.946,1000,3,"lognorm"
0.375,343.626754322754,404.747537757007,449.338909498186,448.072100585709,0.623,0.936,1000,3,"lognorm"
0.4,353.775201623635,404.747537757007,449.338909498186,448.072100585709,0.604,0.928,1000,3,"lognorm"
0.425,365.868294719616,404.747537757007,449.338909498186,448.072100585709,0.582,0.911,1000,3,"lognorm"
0.45,376.627347748832,404.747537757007,449.338909498186,448.072100585709,0.555,0.885,1000,3,"lognorm"
0.475,387.81139474412,404.747537757007,449.338909498186,448.072100585709,0.533,0.86,1000,3,"lognorm"
0.5,400.432289933286,404.747537757007,449.338909498186,448.072100585709,0.506,0.835,1000,3,"lognorm"
0.525,413.99790512508,404.747537757007,449.338909498186,448.072100585709,0.483,0.793,1000,3,"lognorm"
0.55,429.018098166205,404.747537757007,449.338909498186,448.072100585709,0.453,0.739,1000,3,"lognorm"
0.575,443.649283468963,404.747537757007,449.338909498186,448.072100585709,0.419,0.612,1000,3,"lognorm"
0.6,459.222698448087,404.747537757007,449.338909498186,448.072100585709,0.389,0.205,1000,3,"lognorm"
0.625,474.400022345752,404.747537757007,449.338909498186,448.072100585709,0.36,0.153,1000,3,"lognorm"
0.65,489.378066358017,404.747537757007,449.338909498186,448.072100585709,0.334,0.124,1000,3,"lognorm"
0.675,508.682812057445,404.747537757007,449.338909498186,448.072100585709,0.312,0.103,1000,3,"lognorm"
0.7,527.033752420504,404.747537757007,449.338909498186,448.072100585709,0.289,0.086,1000,3,"lognorm"
0.725,547.174283002247,404.747537757007,449.338909498186,448.072100585709,0.263,0.076,1000,3,"lognorm"
0.75,569.582401188563,404.747537757007,449.338909498186,448.072100585709,0.231,0.059,1000,3,"lognorm"
0.775,592.184453674335,404.747537757007,449.338909498186,448.072100585709,0.205,0.047,1000,3,"lognorm"
0.8,616.950875801816,404.747537757007,449.338909498186,448.072100585709,0.188,0.037,1000,3,"lognorm"
0.825,645.199565070856,404.747537757007,449.338909498186,448.072100585709,0.162,0.031,1000,3,"lognorm"
0.85,676.356277292071,404.747537757007,449.338909498186,448.072100585709,0.144,0.024,1000,3,"lognorm"
0.875,712.8604119639,404.747537757007,449.338909498186,448.072100585709,0.115,0.019,1000,3,"lognorm"
0.9,755.768920637871,404.747537757007,449.338909498186,448.072100585709,0.099,0.016,1000,3,"lognorm"
0.1,210.793662539322,412.192585976277,464.973545232775,466.012505813009,0.892,0.995,1000,3,"lognorm"
0.125,224.894675583713,412.192585976277,464.973545232775,466.012505813009,0.874,0.99,1000,3,"lognorm"
0.15,237.273158089203,412.192585976277,464.973545232775,466.012505813009,0.854,0.987,1000,3,"lognorm"
0.175,250.195196892611,412.192585976277,464.973545232775,466.012505813009,0.837,0.985,1000,3,"lognorm"
0.2,260.960865335129,412.192585976277,464.973545232775,466.012505813009,0.819,0.984,1000,3,"lognorm"
0.225,272.970919012509,412.192585976277,464.973545232775,466.012505813009,0.789,0.979,1000,3,"lognorm"
0.25,284.542549551196,412.192585976277,464.973545232775,466.012505813009,0.77,0.976,1000,3,"lognorm"
0.275,296.367830845532,412.192585976277,464.973545232775,466.012505813009,0.745,0.971,1000,3,"lognorm"
0.3,307.32723007319,412.192585976277,464.973545232775,466.012505813009,0.72,0.968,1000,3,"lognorm"
0.325,318.407173053239,412.192585976277,464.973545232775,466.012505813009,0.701,0.96,1000,3,"lognorm"
0.35,331.308184932062,412.192585976277,464.973545232775,466.012505813009,0.681,0.953,1000,3,"lognorm"
0.375,343.626754322754,412.192585976277,464.973545232775,466.012505813009,0.649,0.948,1000,3,"lognorm"
0.4,353.775201623635,412.192585976277,464.973545232775,466.012505813009,0.623,0.938,1000,3,"lognorm"
0.425,365.868294719616,412.192585976277,464.973545232775,466.012505813009,0.596,0.925,1000,3,"lognorm"
0.45,376.627347748832,412.192585976277,464.973545232775,466.012505813009,0.571,0.915,1000,3,"lognorm"
0.475,387.81139474412,412.192585976277,464.973545232775,466.012505813009,0.547,0.907,1000,3,"lognorm"
0.5,400.432289933286,412.192585976277,464.973545232775,466.012505813009,0.52,0.878,1000,3,"lognorm"
0.525,413.99790512508,412.192585976277,464.973545232775,466.012505813009,0.496,0.854,1000,3,"lognorm"
0.55,429.018098166205,412.192585976277,464.973545232775,466.012505813009,0.467,0.804,1000,3,"lognorm"
0.575,443.649283468963,412.192585976277,464.973545232775,466.012505813009,0.435,0.741,1000,3,"lognorm"
0.6,459.222698448087,412.192585976277,464.973545232775,466.012505813009,0.401,0.63,1000,3,"lognorm"
0.625,474.400022345752,412.192585976277,464.973545232775,466.012505813009,0.377,0.233,1000,3,"lognorm"
0.65,489.378066358017,412.192585976277,464.973545232775,466.012505813009,0.35,0.171,1000,3,"lognorm"
0.675,508.682812057445,412.192585976277,464.973545232775,466.012505813009,0.335,0.135,1000,3,"lognorm"
0.7,527.033752420504,412.192585976277,464.973545232775,466.012505813009,0.305,0.097,1000,3,"lognorm"
0.725,547.174283002247,412.192585976277,464.973545232775,466.012505813009,0.277,0.08,1000,3,"lognorm"
0.75,569.582401188563,412.192585976277,464.973545232775,466.012505813009,0.246,0.069,1000,3,"lognorm"
0.775,592.184453674335,412.192585976277,464.973545232775,466.012505813009,0.219,0.057,1000,3,"lognorm"
0.8,616.950875801816,412.192585976277,464.973545232775,466.012505813009,0.199,0.047,1000,3,"lognorm"
0.825,645.199565070856,412.192585976277,464.973545232775,466.012505813009,0.182,0.039,1000,3,"lognorm"
0.85,676.356277292071,412.192585976277,464.973545232775,466.012505813009,0.17,0.034,1000,3,"lognorm"
0.875,712.8604119639,412.192585976277,464.973545232775,466.012505813009,0.146,0.024,1000,3,"lognorm"
0.9,755.768920637871,412.192585976277,464.973545232775,466.012505813009,0.121,0.02,1000,3,"lognorm"
0.1,210.793662539322,393.816316571123,455.290425174029,451.597865780197,0.897,0.994,1000,3,"lognorm"
0.125,224.894675583713,393.816316571123,455.290425174029,451.597865780197,0.872,0.994,1000,3,"lognorm"
0.15,237.273158089203,393.816316571123,455.290425174029,451.597865780197,0.853,0.992,1000,3,"lognorm"
0.175,250.195196892611,393.816316571123,455.290425174029,451.597865780197,0.831,0.988,1000,3,"lognorm"
0.2,260.960865335129,393.816316571123,455.290425174029,451.597865780197,0.816,0.983,1000,3,"lognorm"
0.225,272.970919012509,393.816316571123,455.290425174029,451.597865780197,0.79,0.979,1000,3,"lognorm"
0.25,284.542549551196,393.816316571123,455.290425174029,451.597865780197,0.764,0.971,1000,3,"lognorm"
0.275,296.367830845532,393.816316571123,455.290425174029,451.597865780197,0.74,0.968,1000,3,"lognorm"
0.3,307.32723007319,393.816316571123,455.290425174029,451.597865780197,0.713,0.962,1000,3,"lognorm"
0.325,318.407173053239,393.816316571123,455.290425174029,451.597865780197,0.691,0.958,1000,3,"lognorm"
0.35,331.308184932062,393.816316571123,455.290425174029,451.597865780197,0.661,0.946,1000,3,"lognorm"
0.375,343.626754322754,393.816316571123,455.290425174029,451.597865780197,0.633,0.926,1000,3,"lognorm"
0.4,353.775201623635,393.816316571123,455.290425174029,451.597865780197,0.605,0.917,1000,3,"lognorm"
0.425,365.868294719616,393.816316571123,455.290425174029,451.597865780197,0.579,0.906,1000,3,"lognorm"
0.45,376.627347748832,393.816316571123,455.290425174029,451.597865780197,0.545,0.89,1000,3,"lognorm"
0.475,387.81139474412,393.816316571123,455.290425174029,451.597865780197,0.516,0.862,1000,3,"lognorm"
0.5,400.432289933286,393.816316571123,455.290425174029,451.597865780197,0.485,0.838,1000,3,"lognorm"
0.525,413.99790512508,393.816316571123,455.290425174029,451.597865780197,0.462,0.801,1000,3,"lognorm"
0.55,429.018098166205,393.816316571123,455.290425174029,451.597865780197,0.436,0.741,1000,3,"lognorm"
0.575,443.649283468963,393.816316571123,455.290425174029,451.597865780197,0.408,0.669,1000,3,"lognorm"
0.6,459.222698448087,393.816316571123,455.290425174029,451.597865780197,0.381,0.228,1000,3,"lognorm"
0.625,474.400022345752,393.816316571123,455.290425174029,451.597865780197,0.356,0.168,1000,3,"lognorm"
0.65,489.378066358017,393.816316571123,455.290425174029,451.597865780197,0.337,0.135,1000,3,"lognorm"
0.675,508.682812057445,393.816316571123,455.290425174029,451.597865780197,0.316,0.106,1000,3,"lognorm"
0.7,527.033752420504,393.816316571123,455.290425174029,451.597865780197,0.289,0.093,1000,3,"lognorm"
0.725,547.174283002247,393.816316571123,455.290425174029,451.597865780197,0.263,0.077,1000,3,"lognorm"
0.75,569.582401188563,393.816316571123,455.290425174029,451.597865780197,0.244,0.065,1000,3,"lognorm"
0.775,592.184453674335,393.816316571123,455.290425174029,451.597865780197,0.218,0.056,1000,3,"lognorm"
0.8,616.950875801816,393.816316571123,455.290425174029,451.597865780197,0.194,0.044,1000,3,"lognorm"
0.825,645.199565070856,393.816316571123,455.290425174029,451.597865780197,0.173,0.033,1000,3,"lognorm"
0.85,676.356277292071,393.816316571123,455.290425174029,451.597865780197,0.148,0.029,1000,3,"lognorm"
0.875,712.8604119639,393.816316571123,455.290425174029,451.597865780197,0.129,0.022,1000,3,"lognorm"
0.9,755.768920637871,393.816316571123,455.290425174029,451.597865780197,0.108,0.014,1000,3,"lognorm"
